b_over_M,Iobs_over_I0,intersection_count,r1_over_M,r2_over_M,r3_over_M,phi_out,phi_tot,termination_reason
3.672172172172,0.06905880158710133,1,3.3164975486813795,nan,nan,6.921167769589342,9.133098262954789,horizon_through
3.673584172281,0.06950312671992623,1,3.3117970955055482,nan,nan,6.922757222752643,9.135974758868514,horizon_through
3.677677677678,0.07080375318587925,1,3.298277905963818,nan,nan,6.92736929629686,9.144323053362557,horizon_through
3.683183183183,0.07258267652630701,1,3.2803439871146485,nan,nan,6.933581958992427,9.155572425579965,horizon_through
3.688688688689,0.07439622651811945,1,3.262688575522761,nan,nan,6.9398058645656056,9.16684658620931,horizon_through
3.694194194194,0.07624507946268375,1,3.2453046688184846,nan,nan,6.946041120948644,9.178145743968672,horizon_through
3.6996996997,0.0781299340118479,1,3.2281854706201027,nan,nan,6.952287837137142,9.189470109735671,horizon_through
3.705205205205,0.08005151217017553,1,3.2113243826837614,nan,nan,6.95854612320173,9.200819896567824,horizon_through
3.710710710711,0.08201056035083755,1,3.19471499736703,nan,nan,6.964816090312068,9.212195319750244,horizon_through
3.716216216216,0.08400785047792794,1,3.1783510904779724,nan,nan,6.9710978507411125,9.223596596809154,horizon_through
3.721721721722,0.08604418115270175,1,3.1622266143685627,nan,nan,6.977391517899684,9.235023947570813,horizon_through
3.727227227227,0.08812037886831336,1,3.1463356914132614,nan,nan,6.983697206333513,9.246477594168374,horizon_through
3.732732732733,0.09023729929825283,1,3.130672607680829,nan,nan,6.990015031761811,9.257957761105503,horizon_through
3.738238238238,0.0923958286397277,1,3.1152318069637444,nan,nan,6.996345111076092,9.269464675265628,horizon_through
3.743743743744,0.0945968850375559,1,3.100007884985997,nan,nan,7.0026875623748195,9.280998565972332,horizon_through
3.749249249249,0.09684142007404144,1,3.0849955839176966,nan,nan,7.009042504970346,9.292559665007378,horizon_through
3.754754754755,0.09913042034453531,1,3.0701897870748636,nan,nan,7.015410059415425,9.304148206663694,horizon_through
3.76026026026,0.10146490911205365,1,3.0555855138745316,nan,nan,7.021790347516581,9.3157644277705,horizon_through
3.765765765766,0.1038459480568532,1,3.0411779149639266,nan,nan,7.028183492361856,9.327408567748309,horizon_through
3.771271271271,0.1062746391148459,1,3.02696226758955,nan,nan,7.034589618331481,9.339080868632058,horizon_through
3.776776776777,0.1087521264248722,1,3.0129339711104937,nan,nan,7.0410088511294635,9.350781575130757,horizon_through
3.782282282282,0.0,1,2.9990885427437566,nan,nan,7.047441317791009,9.362510934648105,horizon_through
3.787787787788,0.0,1,2.985421613423314,nan,nan,7.053887146719326,9.374269197348209,horizon_through
3.793293293293,0.0,1,2.9719289238825364,nan,nan,7.060346467692625,9.386056616176548,horizon_through
3.798798798799,0.0,1,2.958606320838193,nan,nan,7.066819411899139,9.397873446924793,horizon_through
3.804304304304,0.0,1,2.9454497533711037,nan,nan,7.073306111948657,9.40971994825712,horizon_through
3.80980980981,0.0,1,2.932455269403307,nan,nan,7.079806701907384,9.421596381775792,horizon_through
3.815315315315,0.0,1,2.919619012360749,nan,nan,7.086321317306867,9.43350301204572,horizon_through
3.820820820821,0.0,1,2.9069372179077466,nan,nan,7.092850095184843,9.445440106667,horizon_through
3.826326326326,0.0,1,2.8944062108614035,nan,nan,7.099393174095235,9.45740793630144,horizon_through
3.831831831832,0.0,1,2.882022402180821,nan,nan,7.105950694141238,9.469406774738351,horizon_through
3.837337337337,0.0,1,2.8697822860924056,nan,nan,7.112522796998679,9.48143689893538,horizon_through
3.842842842843,0.0,1,2.85768243731093,nan,nan,7.119109625942336,9.493498589078595,horizon_through
3.848348348348,0.0,1,2.8457195083745517,nan,nan,7.125711325870231,9.505592128625237,horizon_through
3.853853853854,0.0,1,2.833890227059533,nan,nan,7.132328043335962,9.517717804370934,horizon_through
3.859359359359,0.0,1,2.822191393914369,nan,nan,7.138959926568796,9.529875906489298,horizon_through
3.864864864865,0.0,1,2.810619879852467,nan,nan,7.145607125511119,9.542066728605418,horizon_through
3.87037037037,0.0,1,2.7991726238666677,nan,nan,7.152269791835764,9.554290567833782,horizon_through
3.875875875876,0.0,1,2.7878466307835934,nan,nan,7.158948078989285,9.566547724858827,horizon_through
3.881381381381,0.0,1,2.7766389691420663,nan,nan,7.165642142207697,9.57883850397242,horizon_through
3.886886886887,0.0,1,2.765546769104964,nan,nan,7.172352138558365,9.591163213154307,horizon_through
3.892392392392,0.0,1,2.754567220477251,nan,nan,7.179078226962052,9.60352216411711,horizon_through
3.897897897898,0.0,1,2.743697570758864,nan,nan,7.185820568236312,9.61591567238963,horizon_through
3.903403403403,0.0,1,2.732935123304961,nan,nan,7.192579325112878,9.628344057358465,horizon_through
3.908908908909,0.0,1,2.722277235503728,nan,nan,7.1993546622858,9.640807642357464,horizon_through
3.914414414414,0.0,1,2.7117213170538883,nan,nan,7.2061467464348485,9.653306754716708,horizon_through
3.91991991992,0.0,1,2.701264828272585,nan,nan,7.21295574626641,9.665841725846208,horizon_through
3.925425425425,0.0,1,2.690905278479605,nan,nan,7.219781832543351,9.678412891292764,horizon_through
3.930930930931,0.0,1,2.680640224411135,nan,nan,7.226625178130073,9.69102059082938,horizon_through
3.936436436436,0.0,1,2.6704672687183386,nan,nan,7.233485958015597,9.703665168506841,horizon_through
3.941941941942,0.0,1,2.66038405847062,nan,nan,7.2403643493689875,9.716346972755138,horizon_through
3.947447447447,0.0,1,2.6503882837546606,nan,nan,7.247260531560091,9.729066356434268,horizon_through
3.952952952953,0.0,1,2.6404776762726225,nan,nan,7.254174686214528,9.741823676936967,horizon_through
3.958458458458,0.0,1,2.6306500080238484,nan,nan,7.261106997240377,9.754619296247105,horizon_through
3.963963963964,0.0,1,2.620903089994105,nan,nan,7.268057650879955,9.76745358104103,horizon_through
3.969469469469,0.0,1,2.6112347709086547,nan,nan,7.2750268357463845,9.780326902757603,horizon_through
3.974974974975,0.0,1,2.6016429360088056,nan,nan,7.282014742869562,9.793239637695638,horizon_through
3.98048048048,0.0,1,2.5921255058778048,nan,nan,7.289021565736123,9.806192167089192,horizon_through
3.985985985986,0.0,1,2.582680435286751,nan,nan,7.2960475003396255,9.819184877211239,horizon_through
3.991491491491,0.0,1,2.573305712090919,nan,nan,7.30309274522106,9.83221815945145,horizon_through
3.996996996997,0.0,1,2.563999356138917,nan,nan,7.310157501523854,9.84529241042683,horizon_through
4.002502502503,0.0,1,2.554759418238047,nan,nan,7.31724197303134,9.858408032059609,horizon_through
4.008008008008,0.0,1,2.545583979125559,nan,nan,7.324346366224145,9.871565431687024,horizon_through
4.013513513514,0.0,1,2.5364711484784483,nan,nan,7.331470890330234,9.884765022164961,horizon_through
4.019019019019,0.0,1,2.527419063960131,nan,nan,7.338615757369718,9.898007221956496,horizon_through
4.023446784953,0.0,1,2.520181812915675,nan,nan,7.344376873780253,9.908688374082901,horizon_through
4.024524524525,0.0,1,2.518425890272012,nan,nan,7.345781182217184,9.911292455255706,horizon_through
4.03003003003,0.0,1,2.509489818253322,nan,nan,7.352967382647805,9.924621152078823,horizon_through
4.035535535536,0.0,1,2.500609063989037,nan,nan,7.360174579396404,9.937993748387328,horizon_through
4.041041041041,0.0,1,2.49178186794906,nan,nan,7.36740299621385,9.9514106861919,horizon_through
4.046546546547,0.0,1,2.4830064941472587,nan,nan,7.3746528599240335,9.964872413676165,horizon_through
4.048225448941,0.0,1,2.4803404949880674,nan,nan,7.37686800627541,9.968986544980247,horizon_through
4.052052052052,0.0,1,2.4742812293263663,nan,nan,7.381924400481349,9.978379385304375,horizon_through
4.057557557558,0.0,1,2.465604382150339,nan,nan,7.389217851039094,9.99193206195946,horizon_through
4.063063063063,0.0,1,2.4569742824396865,nan,nan,7.396533448000369,10.005530911046945,horizon_through
4.068568568569,0.0,1,2.448389280399853,nan,nan,7.403871431092446,10.01917640664201,horizon_through
4.074074074074,0.0,1,2.4398477458932644,nan,nan,7.411232043421309,10.032869029600054,horizon_through
4.07957957958,0.0,1,2.4313480677016126,nan,nan,7.418615531551283,10.04660926771221,horizon_through
4.085085085085,0.0,1,2.4228886528337013,nan,nan,7.4260221455614195,10.060397615820941,horizon_through
4.090590590591,0.0,1,2.414467925824203,nan,nan,7.433452139125308,10.074234575979151,horizon_through
4.096096096096,0.0,1,2.40608432807192,nan,nan,7.440905769571768,10.088120657573446,horizon_through
4.101601601602,0.0,1,2.397736317162774,nan,nan,7.44838329797465,10.102056377496853,horizon_through
4.107107107107,0.0,1,2.3894223662438554,nan,nan,7.4558849892105155,10.116042260272636,horizon_through
4.112612612613,0.0,1,2.3811409633753007,nan,nan,7.463411112051393,10.130078838233814,horizon_through
4.118118118118,0.0,1,2.3728906109255363,nan,nan,7.470961939231714,10.14416665166003,horizon_through
4.123623623624,0.0,1,2.3646698249496403,nan,nan,7.478537747544313,10.158306248964372,horizon_through
4.129129129129,0.0,1,2.356477134616581,nan,nan,7.486138817903678,10.172498186830602,horizon_through
4.134634634635,0.0,1,2.348311081602987,nan,nan,7.493765435454771,10.186743030417112,horizon_through
4.14014014014,0.0,1,2.3401702195412475,nan,nan,7.501417889642043,10.201041353504214,horizon_through
4.145645645646,0.0,1,2.3320531134468196,nan,nan,7.509096474310665,10.2153937386951,horizon_through
4.151151151151,0.0,1,2.3239583391728975,nan,nan,7.5168014877942255,10.229800777586373,horizon_through
4.156656656657,0.0,1,2.3158844828654623,nan,nan,7.5245332330122565,10.2442630709702,horizon_through
4.162162162162,0.0,1,2.307830140434438,nan,nan,7.532292017565283,10.25878122901705,horizon_through
4.167667667668,0.0,1,2.2997939170245987,nan,nan,7.540078153839617,10.273355871490303,horizon_through
4.173173173173,0.0,1,2.2917744265100937,nan,nan,7.547891959100861,10.287987627932646,horizon_through
4.178678678679,0.0,1,2.283770290971976,nan,nan,7.5557337556141775,10.302677137901673,horizon_through
4.184184184184,0.0,1,2.2757801402166997,nan,nan,7.5636038707339015,10.31742505115792,horizon_through
4.18968968969,0.0,1,2.267802611262374,nan,nan,7.571502637036009,10.332232027918566,horizon_through
4.195195195195,0.0,1,2.2598363478747583,nan,nan,7.579430392409888,10.347098739053516,horizon_through
4.200700700701,0.0,1,2.2518800000636463,nan,nan,7.587387480200175,10.36202586635475,horizon_through
4.206206206206,0.0,1,2.243932223632105,nan,nan,7.595374249303764,10.377014102743962,horizon_through
4.211711711712,0.0,1,2.235991679688973,nan,nan,7.603391054313321,10.392064152550269,horizon_through
4.217217217217,0.0,1,2.2280570341987804,nan,nan,7.611438255631992,10.40717673174229,horizon_through
4.222722722723,0.0,1,2.2201269575161464,nan,nan,7.619516219612051,10.422352568208147,horizon_through
4.228228228228,0.0,1,2.2122001239374285,nan,nan,7.627625318685191,10.437592402010324,horizon_through
4.231131631452,0.0,1,2.208020657795842,nan,nan,7.6319144299006325,10.44565536466099,horizon_through
4.233364352557,0.0,1,2.204806884338405,nan,nan,7.635218758956568,10.4518681126643,horizon_through
4.233733733734,0.0,1,2.2042752112456863,nan,nan,7.6357659315071,10.452896985679235,horizon_through
4.239239239239,0.0,1,2.196350900275499,nan,nan,7.643938443089878,10.468267084477926,horizon_through
4.244744744745,0.0,1,2.1884258744573986,nan,nan,7.652143244963982,10.483703476721178,horizon_through
4.25025025025,0.0,1,2.1804988193959165,nan,nan,7.6603807353127245,10.499206954050544,horizon_through
4.255755755756,0.0,1,2.1725684224209316,nan,nan,7.6686513191425645,10.514778321770553,horizon_through
4.261261261261,0.0,1,2.164633372168656,nan,nan,7.676955408429744,10.530418399144722,horizon_through
4.266766766767,0.0,1,2.1566923581388244,nan,nan,7.68529342229901,10.546128019749554,horizon_through
4.272272272272,0.0,1,2.1487440702826093,nan,nan,7.693665787178132,10.561908031787938,horizon_through
4.277777777778,0.0,1,2.140787198561786,nan,nan,7.702072936989554,10.577759298466102,horizon_through
4.283283283283,0.0,1,2.1328204325450177,nan,nan,7.710515313310198,10.59368269832249,horizon_through
4.288788788789,0.0,1,2.1248424609651604,nan,nan,7.718993365579375,10.609679125631745,horizon_through
4.294294294294,0.0,1,2.116851971320298,nan,nan,7.7275075512669575,10.625749490752895,horizon_through
4.2997997998,0.0,1,2.1088476494357002,nan,nan,7.736058336091258,10.641894720554877,horizon_through
4.305305305305,0.0,1,2.100828179062291,nan,nan,7.744646194204035,10.658115758793322,horizon_through
4.310810810811,0.0,1,2.0927922414458706,nan,nan,7.753271608414206,10.674413566554332,horizon_through
4.316316316316,0.0,1,2.0847385149210416,nan,nan,7.7619350703911465,10.690789122662231,horizon_through
4.321821821822,0.0,1,2.0766656744847185,nan,nan,7.770637080897554,10.707243424145865,horizon_through
4.327327327327,0.0,1,2.0685723913882414,nan,nan,7.779378150009376,10.723777486676614,horizon_through
4.332832832833,0.0,1,2.0604573327113402,nan,nan,7.78815879736213,10.740392345062544,horizon_through
4.338338338338,0.0,1,2.052319160953835,nan,nan,7.79697955238491,10.757089053715207,horizon_through
4.340875340959,0.0,1,2.048560844467327,nan,nan,7.801057909531112,10.764810941313542,horizon_through
4.343843843844,0.0,1,2.04415653360792,nan,nan,7.805840954561869,10.773868687174467,horizon_through
4.349349349349,0.0,1,2.035968102745946,nan,nan,7.814743553685556,10.790732340610495,horizon_through
4.354854854855,0.0,1,2.0277525145962305,nan,nan,7.823687910129517,10.80768113037645,horizon_through
4.36036036036,0.0,1,2.0195084091242226,nan,nan,7.832674595123209,10.824716194549191,horizon_through
4.365865865866,0.0,1,2.0112344196053837,nan,nan,7.84170419104221,10.841838693517637,horizon_through
4.368309397626,0.0,1,2.0075522063841054,nan,nan,7.84572573845665,10.84946656766547,horizon_through
4.371371371371,0.0,1,2.0029291722075824,nan,nan,7.850777291696482,10.859049810555359,horizon_through
4.372309397626,0.0,1,2.001510910756104,nan,nan,7.852327544781577,10.861991157440752,horizon_through
4.373309397626,0.0,1,1.9999978961096663,nan,nan,7.853981633923908,10.865129712328933,horizon_through
4.374309397626,0,0,nan,nan,nan,7.85563718543694,10.868271244836452,no_disk_intersection
4.376876876877,0,0,nan,nan,nan,7.859894502649646,10.876350752457533,no_disk_intersection
4.378309397626,0,0,nan,nan,nan,7.862274089334055,10.880867298814621,no_disk_intersection
4.382382382382,0,0,nan,nan,nan,7.8690564415182305,10.893742750144579,no_disk_intersection
4.387887887888,0,0,nan,nan,nan,7.878263738317712,10.911227059347015,no_disk_intersection
4.393393393393,0,0,nan,nan,nan,7.887517035781794,10.928804961250842,no_disk_intersection
4.398898898899,0,0,nan,nan,nan,7.896816989728515,10.946477763225376,no_disk_intersection
4.404404404404,0,0,nan,nan,nan,7.906164269407727,10.964246799520392,no_disk_intersection
4.409037813963,0,0,nan,nan,nan,7.914068075006822,10.979276718030164,no_disk_intersection
4.40990990991,0,0,nan,nan,nan,7.915559557889968,10.982113432041537,no_disk_intersection
4.413037813963,0,0,nan,nan,nan,7.9209190590203375,10.992308205080626,no_disk_intersection
4.414037813963,0,0,nan,nan,nan,7.9226358447426435,10.995574286002824,no_disk_intersection
4.415037813963,4.066626574203219e-10,1,1350.4228963917892,nan,nan,7.924354254888584,10.998843667609815,horizon_through
4.415415415415,1.0641036991270213e-09,1,980.1691681997593,nan,nan,7.925003552439273,11.000079051098403,horizon_through
4.419037813963,5.1302534146644845e-08,1,269.79312342684295,nan,nan,7.931244225863837,11.011954372702018,horizon_through
4.420920920921,1.3441543075275853e-07,1,195.88564224709614,nan,nan,7.934496964928167,11.018145076233012,horizon_through
4.426426426426,7.935451746906989e-07,1,108.68381792562246,nan,nan,7.944040522242304,11.036312957027523,horizon_through
4.431931931932,2.420855996573555e-06,1,75.14763994741578,nan,nan,7.953634966718289,11.054584173984843,horizon_through
4.437437437437,5.479309088592155e-06,1,57.39741453591886,nan,nan,7.963281056583405,11.072960239401683,horizon_through
4.442942942943,1.04523059260031e-05,1,46.412945289919485,nan,nan,7.972979566426137,11.091442698313758,horizon_through
4.448448448448,1.7843539685278036e-05,1,38.94675691066564,nan,nan,7.98273128766402,11.110033129429928,horizon_through
4.453953953954,2.8176816188432435e-05,1,33.543030344531985,nan,nan,7.992537029052992,11.128733146150966,horizon_through
4.459459459459,4.199584422139899e-05,1,29.451779778954233,nan,nan,8.00239761718953,11.14754439757395,horizon_through
4.464964964965,5.986399518328092e-05,1,26.247330314645055,nan,nan,8.0123138970576,11.166468569586531,horizon_through
4.47047047047,8.236403195883014e-05,1,23.670120944006623,nan,nan,8.022286732571027,11.185507385950832,horizon_through
4.475975975976,0.00011009780708042166,1,21.552877599035778,nan,nan,8.032317007163213,11.204662609481886,horizon_through
4.481481481481,0.00014368593009533336,1,19.78294568901395,nan,nan,8.042405624369117,11.223936043214104,horizon_through
4.486986986987,0.0001837674043360738,1,18.281679310559472,nan,nan,8.052553508461235,11.243329531671261,horizon_through
4.487200286968,0.0001854598675026671,1,18.228092268196235,nan,nan,8.052947873697656,11.244083335641266,horizon_through
4.492492492492,0.00023099923302483333,1,16.992508554208147,nan,nan,8.062761605080048,11.262844962128463,horizon_through
4.497997997998,0.0002860559950457984,1,15.873701568968842,nan,nan,8.073030881919191,11.282484265980939,horizon_through
4.503503503504,0.0003496293903378218,1,14.893799061945048,nan,nan,8.083362329410384,11.302249420113789,horizon_through
4.509009009009,0.0004224277552897165,1,14.028636775939239,nan,nan,8.09375696144946,11.322142448357445,horizon_through
4.513254442694,0.00048532035541501276,1,13.42778949405823,nan,nan,8.1018163248712,11.337571090472025,horizon_through
4.514514514515,0.00050517554839148,1,13.259346866404579,nan,nan,8.104215816161458,11.342165423011476,horizon_through
4.52002002002,0.0005986128061806526,1,12.570982220491688,nan,nan,8.114739956663964,11.362320466379787,horizon_through
4.525525525526,0.0007034945702941987,1,11.951548378373946,nan,nan,8.125330471906532,11.382609752439922,horizon_through
4.531031031031,0.0008205902854026868,1,11.391308793879803,nan,nan,8.135988477498486,11.40303550850644,horizon_through
4.536536536537,0.0009506831691149186,1,10.882277436723355,nan,nan,8.146715116613336,11.42360001703419,horizon_through
4.542042042042,0.0010945695536318098,1,10.417842336498202,nan,nan,8.15751156089307,11.444305617430253,horizon_through
4.547547547548,0.0012530582004079821,1,9.992482268113813,nan,nan,8.16837901142467,11.465154708005452,horizon_through
4.553053053053,0.0014269695876376965,1,9.601550760119977,nan,nan,8.17931869972724,11.486149747948678,horizon_through
4.558558558559,0.0016171351720251257,1,9.241109470994036,nan,nan,8.190331888810565,11.507293259444529,horizon_through
4.564064064064,0.0018243966246704495,1,8.907798253864549,nan,nan,8.201419874251625,11.528587829825002,horizon_through
4.56956956957,0.00204960504278744,1,8.598732816937323,nan,nan,8.212583985344345,11.550036113871375,horizon_through
4.575075075075,0.00229362013711556,1,8.311423377229598,nan,nan,8.223825586275897,11.57164083616316,horizon_through
4.580580580581,0.002557309397022508,1,8.043709448174733,nan,nan,8.235146077378838,11.593404793585485,horizon_through
4.586086086086,0.0028415472331463896,1,7.793707148547099,nan,nan,8.246546896413774,11.615330857892605,horizon_through
4.591591591592,0.00314721410002091,1,7.55976631353571,nan,nan,8.258029519937551,11.637421978445827,horizon_through
4.596943996474,0.0034657653382690863,1,7.346348895675802,nan,nan,8.269272691448252,11.659059887146983,horizon_through
4.597097097097,0.0034751955985052613,1,7.340435345648564,nan,nan,8.269595464708388,11.659681185019787,horizon_through
4.602602602603,0.003826381560772811,1,7.134432222453336,nan,nan,8.281246289175572,11.682111590789255,horizon_through
4.608108108108,0.004201665117964622,1,6.940620439478391,nan,nan,8.292983595022768,11.70471639540758,horizon_through
4.613613613614,0.004601941753622506,1,6.757988934383049,nan,nan,8.3048090288033,11.727498888281087,horizon_through
4.619119119119,0.0050281083428842495,1,6.585635245162548,nan,nan,8.316724283625058,11.750462451938649,horizon_through
4.624624624625,0.005481062181439142,1,6.422751309572888,nan,nan,8.32873110094581,11.773610565624725,horizon_through
4.63013013013,0.00596170000435553,1,6.268611435582012,nan,nan,8.340831272432554,11.79694680901064,horizon_through
4.635635635636,0.006470916999029138,1,6.122562064551282,nan,nan,8.353026641928814,11.820474866137113,horizon_through
4.641141141141,0.0070096058128660665,1,5.98401302355645,nan,nan,8.365319107499033,11.844198529498032,horizon_through
4.646646646647,0.007578655560760853,1,5.852430019466657,nan,nan,8.377710623600091,11.868121704386361,horizon_through
4.652152152152,0.008178950832957131,1,5.7273281744481235,nan,nan,8.390203203332982,11.89224841339571,horizon_through
4.657657657658,0.008811370709476178,1,5.608266437478855,nan,nan,8.402798920841015,11.916582801216851,horizon_through
4.663163163163,0.009476787781840867,1,5.4948427369840385,nan,nan,8.415499913796705,11.941129139611498,horizon_through
4.668668668669,0.010176067189420735,1,5.386689761786585,nan,nan,8.428308386052747,11.965891832713933,horizon_through
4.674174174174,0.010910065671427912,1,5.283471277874364,nan,nan,8.441226610393906,11.990875422537254,horizon_through
4.67967967968,0.011679630643416032,1,5.184878902619864,nan,nan,8.454256931477637,12.016084594849676,horizon_through
4.685185185185,0.012485599299325797,1,5.090629272039132,nan,nan,8.46740176888489,12.041524185282299,horizon_through
4.690690690691,0.0133287977498754,1,5.000461545687656,nan,nan,8.480663620385183,12.067199185852676,horizon_through
4.696196196196,0.01421004019874429,1,4.914135203663877,nan,nan,8.49404506533288,12.093114751761279,horizon_through
4.701701701702,0.015130128168827531,1,4.8314280960017735,nan,nan,8.507548768292187,12.119276208641551,horizon_through
4.707207207207,0.01608984978147985,1,4.752134711749158,nan,nan,8.521177482828808,12.14568906014209,horizon_through
4.712712712713,0.017089979102533435,1,4.676064638889422,nan,nan,8.534934055554045,12.172358996013244,horizon_through
4.718218218218,0.018131275559043845,1,4.603041191363006,nan,nan,8.548821430357167,12.19929190057518,horizon_through
4.723172010298,0.019104023374999023,1,4.5398035918764,nan,nan,8.561431445507374,12.22375561157714,horizon_through
4.723723723724,0.019214483443112152,1,4.532900181904664,nan,nan,8.56284265292712,12.226493861758778,horizon_through
4.729229229229,0.02034033150822426,1,4.465488823265779,nan,nan,8.577000875495003,12.253971180593048,horizon_through
4.734734734735,0.021509532677032674,1,4.400664741942049,nan,nan,8.591299361905797,12.28173038134209,horizon_through
4.74024024024,0.022722783867430582,1,4.338295091498714,nan,nan,8.605741492938066,12.30977822215399,horizon_through
4.745745745746,0.023980765959683518,1,4.278255753455015,nan,nan,8.620330772002243,12.33812170645181,horizon_through
4.751251251251,0.025284143914099028,1,4.220430616061682,nan,nan,8.635070831144501,12.366768094939216,horizon_through
4.756756756757,0.026633567064374485,1,4.1647109218354865,nan,nan,8.64996543745843,12.395724918428213,horizon_through
4.762262262262,0.028029669600322216,1,4.110994676487602,nan,nan,8.665018499864964,12.42499999139768,horizon_through
4.767767767768,0.029473071269747478,1,4.059186112195069,nan,nan,8.680234076367922,12.454601426501823,horizon_through
4.773273273273,0.03096437831604495,1,4.009195199642732,nan,nan,8.695616381727357,12.484537649922537,horizon_through
4.778778778779,0.03250418468787826,1,3.960937203290186,nan,nan,8.711169795691358,12.514817417825833,horizon_through
4.779850178986,0.03280952630088691,1,3.9517405063925333,nan,nan,8.714216844987122,12.52075072020246,horizon_through
4.784284284284,0.034093073541922855,1,3.914332275610684,nan,nan,8.726898871717239,12.545449833809641,horizon_through
4.78978978979,0.03573161908168875,1,3.869305085926436,nan,nan,8.742808346330712,12.576444367620152,horizon_through
4.795295295295,0.03742038876079607,1,3.825784480527186,nan,nan,8.75890314907842,12.607810875054584,horizon_through
4.800800800801,0.03915994590081579,1,3.7837031706216675,nan,nan,8.775188413204635,12.639559619320485,horizon_through
4.806306306306,0.040950852762002984,1,3.7429974454969295,nan,nan,8.791669487043213,12.671701293812985,horizon_through
4.811811811812,0.04279367412690975,1,3.703606908131554,nan,nan,8.8083519462535,12.704247046591075,horizon_through
4.817317317317,0.044688981446392384,1,3.665474231190677,nan,nan,8.825241606899507,12.737208506532513,horizon_through
4.822822822823,0.04663735762237146,1,3.628544931148751,nan,nan,8.842344539525595,12.770597811488905,horizon_through
4.828328328328,0.048639402491302525,1,3.5927671588983907,nan,nan,8.859667084235609,12.804427638441023,horizon_through
4.833833833834,0.05069573910151135,1,3.5580915049728143,nan,nan,8.877215866953986,12.838711236020675,horizon_through
4.839339339339,0.05280702086721053,1,3.524470818076849,nan,nan,8.894997816877162,12.873462459417182,horizon_through
4.844844844845,0.05497393971800909,1,3.4918600353298137,nan,nan,8.913020185338352,12.908695808103358,horizon_through
4.85035035035,0.05719723535327867,1,3.460216023162147,nan,nan,8.931290566106451,12.94442646643304,horizon_through
4.855855855856,0.05947770575234499,1,3.4294974275076555,nan,nan,8.949816917360556,12.980670347593376,horizon_through
4.861361361361,0.061816219088616293,1,3.3996645323817565,nan,nan,8.968607585410282,13.0174441410414,horizon_through
4.866866866867,0.06421372724279507,1,3.37067912567022,nan,nan,8.987671330425966,13.054765363968345,horizon_through
4.872372372372,0.06667128111572913,1,3.3425043713317724,nan,nan,9.007017354290646,13.09265241699947,horizon_through
4.877877877878,0.0691900479989537,1,3.3151046869540544,nan,nan,9.026655330883791,13.131124644766672,horizon_through
4.883383383383,0.07177133127757845,1,3.2884456259333152,nan,nan,9.046595438962994,13.170202401663822,horizon_through
4.888888888889,0.07441659281177933,1,3.262493763295011,nan,nan,9.066848398001449,13.20990712353157,horizon_through
4.894394394394,0.07712747837812699,1,3.237216584441918,nan,nan,9.087425507223685,13.25026140572099,horizon_through
4.895208302169,0.07753392059832213,1,3.233535034232439,nan,nan,9.09049574763685,13.256283734485741,horizon_through
4.8998998999,0.07990584664557533,1,3.2125823758656735,nan,nan,9.108338688279037,13.291289088444293,horizon_through
4.905405405405,0.08275380221942671,1,3.1885601171052835,nan,nan,9.129600531860753,13.33301535001158,horizon_through
4.910910910911,0.08567373341764106,1,3.165119372940746,nan,nan,9.151224348837083,13.375466809093389,horizon_through
4.916416416416,0.08866835553867884,1,3.1422301850462673,nan,nan,9.173224226301272,13.418671636819818,horizon_through
4.921921921922,0.09174076056461888,1,3.1198629620026113,nan,nan,9.195615089247504,13.462659680135616,horizon_through
4.927427427427,0.09489447440089269,1,3.0979883667530856,nan,nan,9.218412768442004,13.507462597536927,horizon_through
4.932932932933,0.09813352301814476,1,3.076577200253083,nan,nan,9.241634075369507,13.553114008968835,horizon_through
4.938438438438,0.10146250912052839,1,3.0556002801799025,nan,nan,9.265296885036301,13.599649661429872,horizon_through
4.943943943944,0.10488670136062708,1,3.0350283131891165,nan,nan,9.289420227776935,13.647107612583603,horizon_through
4.944991543097,0.10554953059607283,1,3.0311572581806954,nan,nan,9.294064276179288,13.656245766694994,horizon_through
4.949449449449,0.10841213854016482,1,3.014831759271319,nan,nan,9.3140243911121,13.695528434477744,horizon_through
4.954954954955,0.0,1,2.9949806862954307,nan,nan,9.339131033172055,13.7449554403886,horizon_through
4.96046046046,0.0,1,2.9754446128085537,nan,nan,9.36476330913305,13.795434937694425,horizon_through
4.962756361497,0.0,1,2.967383368906864,nan,nan,9.37561360458606,13.816808506638127,horizon_through
4.965965965966,0.0,1,2.9561923366003557,nan,nan,9.390946012664518,13.847016510769217,horizon_through
4.971471471471,0.0,1,2.9371917463790456,nan,nan,9.41770573441273,13.899753337950738,horizon_through
4.974861487654,0.0,1,2.9256029707835447,nan,nan,9.434482377853037,13.93282533312412,horizon_through
4.976976976977,0.0,1,2.9184096132005544,nan,nan,9.445071040212149,13.953702547964973,horizon_through
4.982482482482,0.0,1,2.89981135792371,nan,nan,9.473072671884045,14.008925621518623,horizon_through
4.987987987988,0.0,1,2.881360790037973,nan,nan,9.501743774306828,14.065488845443328,horizon_through
4.989774784025,0.0,1,2.8753981696570516,nan,nan,9.511198676929205,14.084146094009606,horizon_through
4.993493493493,0.0,1,2.863019812526296,nan,nan,9.531120152829619,14.1234638275222,horizon_through
4.993774784025,0.0,1,2.8620849373408523,nan,nan,9.532640703644153,14.126465222942786,horizon_through
