rho,b_plus,intensity,termination_reason,shell_crossing_count
1.8501581115356047,4.974853144864226,0.9023424593783845,horizon,1
1.8508506803930735,4.976653709929203,0.9026530611401904,horizon,1
1.851415246108063,4.978121438358004,0.9027625784357787,horizon,1
1.8514831892449233,4.978298070373367,0.902767203266537,horizon,1
1.8515171608133534,4.978386386139366,0.9027688323017802,horizon,1
1.8515511323817835,4.97847470174424,0.9029059014873703,horizon,1
1.8516322159602547,4.978685493399872,0.9084941262181189,horizon,1
1.851713299538726,4.97889628413755,0.9210278607594693,horizon,1
1.8517943831171972,4.979107073957242,0.9389937670715931,horizon,1
1.8518754666956685,4.9793178628589105,0.9611004239781074,horizon,1
1.8519692569239947,4.979561683454123,0.9904037870140139,horizon,1
1.852063047152321,4.979805502820943,1.022362226094222,horizon,1
1.8521568373806472,4.980049320959324,1.05580979004074,horizon,1
1.8522506276089734,4.980293137869209,1.0897980383533914,horizon,1
1.8523270831797705,4.980491890725442,1.1173688409134264,horizon,1
1.8524035387505675,4.9806906427652615,1.1444523436008114,horizon,1
1.8524799943213646,4.980889393988642,1.1707725054828497,horizon,1
1.8525564498921614,4.981088144395555,1.196105436385661,horizon,1
1.8525752321559632,4.981136969785032,1.2021563864171552,horizon,1
1.8525940144197648,4.981185795125232,1.2081345259202745,horizon,1
1.8526127966835666,4.981234620416158,1.2140377257448987,horizon,1
1.8526315789473684,4.981283445657807,1.2198639892951735,horizon,1
1.8526751214524708,4.9813966359417945,1.2330648414090128,horizon,1
1.8527186639575732,4.98150982596094,1.2458216106389053,horizon,1
1.8527622064626756,4.981623015715239,1.2581167783598088,horizon,1
1.8528057489677778,4.981736205204686,1.2699358320674132,horizon,1
1.852856554641955,4.981868275092008,1.2831089680146772,horizon,1
1.8529073603161326,4.982000344618736,1.2956036381191098,horizon,1
1.85295816599031,4.9821324137848615,1.3074096926791139,horizon,1
1.8530089716644873,4.982264482590376,1.3185207700774852,horizon,1
1.853050387245708,4.982372141683086,1.3270619238133836,horizon,1
1.8530918028269288,4.982479800536156,1.3351391334098863,horizon,1
1.8531332184081495,4.982587459149581,1.3427535238832198,horizon,1
1.8531746339893702,4.982695117523356,1.3499073311432255,horizon,1
1.8532083949894087,4.982782877900268,1.3554004072949746,horizon,1
1.853242155989447,4.982870638117923,1.360591767961528,horizon,1
1.8532759169894852,4.982958398176322,1.3654839924622446,horizon,1
1.8533096779895237,4.983046158075459,1.370079999637427,horizon,1
1.8533371991564371,4.983117697747025,1.373609633951228,horizon,1
1.8533647203233505,4.9831892373127555,1.3769464592158727,horizon,1
1.853392241490264,4.983260776772654,1.3800924816492968,horizon,1
1.8534197626571773,4.983332316126715,1.3830498147575083,horizon,1
