rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
6.088849323455,0.38338939275087897,6.210766650776346,0.018265861663388946,0.018265861663388946,0.0,0.0,1,escape,False,4.295564916138992
6.29181096757,0.39489885142918285,6.38757435417597,0.018002008606293533,0.018002008606293533,0.0,0.0,1,escape,False,4.087491593180491
6.316574164505,0.3962956544740778,6.408974859839823,0.01796673947825778,0.01796673947825778,0.0,0.0,1,escape,False,4.06523243923647
6.494772611685,0.40629894099421526,6.561867892769401,0.017696941405690118,0.017696941405690118,0.0,0.0,1,escape,False,3.9201331892082516
6.624442550981,0.4135244367947025,6.6718968440780015,0.017485853305665836,0.017485853305665836,0.0,0.0,1,escape,False,3.828157391928222
6.6977342558,0.417588292366623,6.733628051681738,0.017362141088975887,0.017362141088975887,0.0,0.0,1,escape,False,3.780242564587956
6.900695899915,0.42876567581065433,6.902839299182996,0.01700668948728316,0.01700668948728316,0.0,0.0,1,escape,False,3.6600636874116166
7.103657544031,0.43982999774053694,7.069489661416395,0.01663775277170406,0.01663775277170406,0.0,0.0,1,escape,False,3.554674406136334
7.306619188146,0.4507802972808581,7.233570591261324,0.016260967946229204,0.016260967946229204,0.0,0.0,1,escape,False,3.4607643639070074
7.509580832261,0.4616157426111845,7.395076832380958,0.01588075119377827,0.01588075119377827,0.0,0.0,1,escape,False,3.376005680757736
7.712542476376,0.47233562712253857,7.554006279432953,0.015500545314390754,0.015500545314390754,0.0,0.0,1,escape,False,3.2987027071420636
7.915504120491,0.48293936541438115,7.71035983540238,0.015123015606630976,0.015123015606630976,0.0,0.0,1,escape,False,3.227584598143721
8.118465764606,0.4934264891585658,7.864141266946218,0.014750207086400352,0.014750207086400352,0.0,0.0,1,escape,False,3.1616757747363198
8.321427408721,0.5037966428559616,8.015357058588878,0.014383669789800957,0.014383669789800957,0.0,0.0,1,escape,False,3.1002127873667424
8.524389052837,0.5140495795101772,8.16401626654993,0.014024558632135475,0.014024558632135475,0.0,0.0,1,escape,False,3.042587637057454
8.727350696952,0.5241851562411234,8.310130372920518,0.013673713885710741,0.013673713885710741,0.0,0.0,1,escape,False,2.988308855217041
8.930312341067,0.5342033298608189,8.453713140859909,0.013331724957569185,0.013331724957569185,0.0,0.0,1,escape,False,2.936974090274896
9.133273985182,0.5441041524306285,8.59478047139766,0.012998982466128907,0.012998982466128907,0.0,0.0,1,escape,False,2.8882503114966758
9.336235629297,0.5538877668194374,8.733350262392849,0.012675718986496927,0.012675718986496927,0.0,0.0,1,escape,False,2.8418587395222863
9.539197273412,0.5635544022797284,8.86944227012773,0.012362042777036163,0.012362042777036163,0.0,0.0,1,escape,False,2.7975640332834035
