rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.162198669992,0.4093566574263795,5.517147088839905,0.05193732459250672,0.05193732459250672,0.0,0.0,1,black_hole_horizon,False,14.45938682523843
4.162200311371,0.40935680141824893,5.517148919873678,0.05193733006450404,0.05193733006450404,0.0,0.0,1,black_hole_horizon,False,14.725474846331933
4.162201571337,0.4093569119502099,5.517150325423473,0.0519373342649161,0.0519373342649161,0.0,0.0,1,black_hole_horizon,False,14.991549848088638
4.162205733543,0.4093572770844248,5.517154968553508,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.162209895749,0.4093576422185241,5.517159611681337,0.051937362015585124,0.051937362015585124,0.0,0.0,1,black_hole_horizon,False,15.970007821834653
4.162211155716,0.4093577527504922,5.51716101723071,0.051937366215746544,0.051937366215746544,0.0,0.0,1,black_hole_horizon,False,16.19304737857658
4.162212797095,0.40935789674222467,5.517162848261872,0.05193737168731264,0.05193737168731264,0.0,0.0,1,black_hole_horizon,False,16.521118522363178
4.162214935345,0.40935808432247134,5.517165233574185,0.05193737881474708,0.05193737881474708,0.0,0.0,1,cosmological_horizon,False,15.240974661579788
4.162217720879,0.40935832868634686,5.517168340959514,0.05193738810011523,0.05193738810011523,0.0,0.0,1,cosmological_horizon,False,14.973813711524947
4.162221349639,0.40935864702302505,5.517172388998941,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.162226076884,0.4093590617252902,5.517177662443592,0.05193741595321625,0.05193741595321625,0.0,0.0,1,cosmological_horizon,False,14.441627228617936
4.162232235141,0.40935960196428123,5.517184532239267,0.051937436479595575,0.051937436479595575,0.0,0.0,1,cosmological_horizon,False,14.175521201286758
4.162240257601,0.40936030574188526,5.517193481624846,0.05193746321842584,0.05193746321842584,0.0,0.0,1,cosmological_horizon,False,13.909413689825282
4.16225070859,0.4093612225637612,5.517205140122562,0.05193749804949971,0.05193749804949971,0.0,0.0,1,cosmological_horizon,False,13.643325707338281
4.162264323262,0.4093624169213181,5.517220327814784,0.051937543421127205,0.051937543421127205,0.0,0.0,1,cosmological_horizon,False,13.377217573365048
4.162282059315,0.4093639728283318,5.5172401130312085,0.051937602521721506,0.051937602521721506,0.0,0.0,1,cosmological_horizon,False,13.110422744675944
