rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
6.433487781672,0.4018606740885137,9.956440405944806,0.009884457863732425,0.009884457863732425,0.0,0.0,1,black_hole_horizon,False,14.311705924470868
6.433495088571,0.4018610829301825,9.956449984109836,0.009884459389994882,0.009884459389994882,0.0,0.0,1,black_hole_horizon,False,14.590550581740386
6.433500697544,0.4018613967679922,9.956457336564592,0.009884460561284255,0.009884460561284255,0.0,0.0,1,black_hole_horizon,False,14.869394400844854
6.433505003142,0.4018616376782492,9.956462980503916,0.009884461460379235,0.009884461460379235,0.0,0.0,1,black_hole_horizon,False,15.148237339267611
6.433508308235,0.40186182260741815,9.956467312942591,0.009884462150537251,0.009884462150537251,0.0,0.0,1,black_hole_horizon,False,15.427079431030194
6.433510845314,0.4018619645640426,9.956470638639294,0.009884462680314749,0.009884462680314749,0.0,0.0,1,black_hole_horizon,False,15.705920651417133
6.433512792844,0.4018620735337497,9.956473191533021,0.009884463086982348,0.009884463086982348,0.0,0.0,1,black_hole_horizon,False,15.984760687932482
6.433519226363,0.4018624335069162,9.956481624823077,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
6.433525659882,0.40186279347997256,9.956490058109264,0.00988446577335667,0.00988446577335667,0.0,0.0,1,escape,False,17.26993606669656
6.433527607412,0.4018629024496028,9.956492611000293,0.00988446617999913,0.00988446617999913,0.0,0.0,1,escape,False,16.99107526457832
6.433530144491,0.401863044406097,9.956495936692415,0.00988446670973385,0.00988446670973385,0.0,0.0,1,escape,False,16.712243869498437
6.433533449584,0.40186322933504487,9.956500269123323,0.00988446739982005,0.00988446739982005,0.0,0.0,1,escape,False,16.433373508538395
6.433537755183,0.4018634702449826,9.956505913050771,0.009884468298790737,0.009884468298790737,0.0,0.0,1,escape,False,16.1541011716375
6.433543364155,0.4018637840820994,9.956513265481835,0.009884469469900065,0.009884469469900065,0.0,0.0,1,escape,False,15.875817066210889
6.433550671054,0.40186419292268755,9.956522843608887,0.009884470995442315,0.009884470995442315,0.0,0.0,1,escape,False,15.596830565175472
6.433560189869,0.40186472552569263,9.956535321181759,0.009884472982723724,0.009884472982723724,0.0,0.0,1,escape,False,15.31806196029588
6.433572590182,0.4018654193558097,9.956551575903392,0.009884475571464239,0.009884475571464239,0.0,0.0,1,escape,False,15.03922264762079
6.43358874427,0.4018663232188943,9.9565727511702,0.009884478943690121,0.009884478943690121,0.0,0.0,1,escape,False,14.76038422268833
6.433609788462,0.40186750069492816,9.956600336496532,0.009884483336354423,0.009884483336354423,0.0,0.0,1,escape,False,14.481546336719354
6.433637203069,0.4018690346101063,9.956636272282195,0.009884489058127546,0.009884489058127546,0.0,0.0,1,escape,False,14.20270939130479
6.433672916519,0.40187103286311016,9.956683086303446,0.00988449651103562,0.00988449651103562,0.0,0.0,1,escape,False,13.923873127762327
6.433719441007,0.40187363601447434,9.956744071505964,0.009884506218347003,0.009884506218347003,0.0,0.0,1,escape,False,13.645037459599761
6.433780049208,0.40187702717310836,9.956823517609438,0.00988451886140372,0.00988451886140372,0.0,0.0,1,escape,False,13.366202070080652
6.433859004487,0.40188144487538374,9.956927012811981,0.009884535326879919,0.009884535326879919,0.0,0.0,1,escape,False,13.087366146319564
6.433961860803,0.40188719986254146,9.95706183680799,0.00988455676851141,0.00988455676851141,0.0,0.0,1,escape,False,12.808525134025093
6.434095853383,0.40189469693480545,9.957237472715892,0.009884584686939535,0.009884584686939535,0.0,0.0,1,escape,False,12.529684555729192
6.434270407678,0.40190446342009456,9.957466273927514,0.009884621033117968,0.009884621033117968,0.0,0.0,1,escape,False,12.250828712890131
6.434497802372,0.40191718625630457,9.957764332680588,0.009884668341723945,0.009884668341723945,0.0,0.0,1,escape,False,11.971947884098023
6.434794033105,0.4019337602937059,9.958152611369483,0.009884729903370288,0.009884729903370288,0.0,0.0,1,escape,False,11.693015029518584
