rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.138006961975,0.40689721154130476,5.473691054406761,0.05274697964186218,0.05274697964186218,0.0,0.0,1,cosmological_horizon,False,12.78434165997867
4.138036885575,0.40689983978560523,5.473724437122219,0.052747081320055955,0.052747081320055955,0.0,0.0,1,cosmological_horizon,False,12.51941432425361
4.138075867531,0.4069032636328851,5.473767925153541,0.05274721374839845,0.05274721374839845,0.0,0.0,1,cosmological_horizon,False,12.254703791992501
4.138126649954,0.40690772391882074,5.47382457742483,0.052747386214828385,0.052747386214828385,0.0,0.0,1,cosmological_horizon,False,11.989597883135772
4.138192805034,0.40691353437939753,5.4738983787606985,0.05274761080455104,0.05274761080455104,0.0,0.0,1,cosmological_horizon,False,11.724693884484646
4.138278986324,0.40692110371648443,5.473994520120005,0.05274790323691608,0.05274790323691608,0.0,0.0,1,cosmological_horizon,False,11.459893569791927
4.13839125608,0.40693096433987713,5.474119763607647,0.052748283948397486,0.052748283948397486,0.0,0.0,1,cosmological_horizon,False,11.194927745020015
4.138537511701,0.406943809807223,5.474282917923026,0.052748779491852714,0.052748779491852714,0.0,0.0,1,cosmological_horizon,False,10.930078905190074
4.138728041255,0.40696054359116857,5.474495457614,0.05274942433923336,0.05274942433923336,0.0,0.0,1,cosmological_horizon,False,10.66522570668634
4.138976247178,0.40698234259935606,5.474772329599674,0.05275026319698047,0.05275026319698047,0.0,0.0,1,cosmological_horizon,False,10.400417820463073
4.139299589034,0.4070107399041925,5.475133003491371,0.05275135396687381,0.05275135396687381,0.0,0.0,1,cosmological_horizon,False,10.135640894499044
4.139720811683,0.40704773248826315,5.475602839318715,0.05275277149775449,0.05275277149775449,0.0,0.0,1,cosmological_horizon,False,9.870915625687058
4.140269545218,0.4070959215541083,5.476214868309273,0.05275461231537595,0.05275461231537595,0.0,0.0,1,cosmological_horizon,False,9.60620988759608
4.140984389239,0.40715869522340137,5.47701211112123,0.05275700050166332,0.05275700050166332,0.0,0.0,1,cosmological_horizon,False,9.341515727627858
4.14191562807,0.4072404663968936,5.4780505950769225,0.052760094880819286,0.052760094880819286,0.0,0.0,1,cosmological_horizon,False,9.077131664351217
4.143128767907,0.4073469823711508,5.479403280058252,0.052764097579711615,0.052764097579711615,0.0,0.0,1,cosmological_horizon,False,8.81272602943488
4.14470914473,0.40748572776393716,5.481165164881024,0.05276926382152946,0.05276926382152946,0.0,0.0,1,cosmological_horizon,False,8.548462167231346
4.146767927094,0.407666448700316,5.483459925916323,0.052775912483675476,0.052775912483675476,0.0,0.0,1,cosmological_horizon,False,8.28437221642518
