rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
6.590689376298,0.410665305108722,9.42624672434262,0.00920470226381533,0.00920470226381533,0.0,0.0,1,escape,False,9.262724903922761
6.594952042636,0.41090201599095877,9.43137089819851,0.009205404606437559,0.009205404606437559,0.0,0.0,1,escape,False,8.983688145277638
6.60050508679,0.4112103098515572,9.438043864647716,0.016789855776629434,0.009206299951076555,0.007583555825552877,0.0,2,escape,False,8.705530673782624
6.607739126928,0.41161180493295046,9.446732810239297,0.016910047329052828,0.009207433336674209,0.00770261399237862,0.0,2,escape,False,8.429513198711549
6.617163027634,0.4121346280158089,9.458045189887251,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
6.629439695003,0.41281535975061123,9.472770381188576,0.017237802097192605,0.009210612984573992,0.008027189112618611,0.0,2,escape,False,7.879196834764657
6.645432707493,0.4137015514438491,9.491933384363904,0.01744898428879476,0.009212746136722702,0.008236238152072058,0.0,2,escape,False,7.605537918781047
6.666267062681,0.41485497405930577,9.516863819864417,0.017687789294564812,0.009215262347413792,0.008472526947151018,0.0,2,escape,False,7.333071009489032
6.693408313047,0.416355800246516,9.549284183811189,0.0179416155111727,0.009218108481349102,0.008723507029823597,0.0,2,escape,False,7.062156795148821
6.728765657434,0.4183079662741525,9.591422049718206,0.01818508316381781,0.009221100796618323,0.008963982367199487,0.0,2,escape,False,6.79301581800739
6.77482623995,0.4208460102807609,9.646151522913573,0.0183753543932808,0.009223834664444581,0.009151519728836217,0.0,2,escape,False,6.526191758639663
6.800492504669,0.42225778513494006,9.676567658799442,0.018428777098913524,0.009224806097802012,0.009203971001111514,0.0,2,escape,False,6.404152122758003
6.834830103321,0.4241437297834002,9.717169495654662,0.018451011910569956,0.009225515242249845,0.009225496668320109,0.0,2,escape,False,6.261928557730532
6.912998103435,0.4284250310235447,9.809211607364464,0.01833732098311342,0.00922471985779603,0.009112601125317392,0.0,2,escape,False,6.000753141387066
7.014828817302,0.4339773280509305,9.928310352663386,0.017962878463710235,0.009219042179983037,0.008743836283727198,0.0,2,escape,False,5.74304561972045
7.052362597434,0.4360166853339369,9.971978630273115,0.017785474311065072,0.009215727829930565,0.008569746481134505,0.0,2,escape,False,5.663743642939701
7.147485329835,0.4411677388108332,10.082091843429728,0.017284838662409107,0.009204624060273064,0.008080214602136043,0.0,2,escape,False,5.489263735970852
7.3042326902,0.4496014238883444,10.261798440821018,0.01639906552845836,0.009178733011300294,0.0072203325171580676,0.0,2,escape,False,5.260083682278231
7.32029910722,0.4504620252508406,10.280095476081767,0.01630806253974102,0.009175596517626235,0.007132466022114788,0.0,2,escape,False,5.239635649406051
7.54542640089,0.46244557070249565,10.534077503116553,0.015077883694591775,0.009123555346555047,0.005954328348036728,0.0,2,escape,False,4.99419230125767
7.556102782965,0.46301036844336935,10.546010913232024,0.015022241453411564,0.00912074761700497,0.005901493836406593,0.0,2,escape,False,4.984110869629221
7.807972875731,0.4762421813938986,10.824610434404612,0.013783792969576235,0.009047153179149836,0.0047366397904264,0.0,2,escape,False,4.77491706615399
7.838703355553,0.47784440665775996,10.858218066862038,0.01364195399369596,0.009037319358942458,0.004604634634753504,0.0,2,escape,False,4.752522066017253
8.059842968496,0.4892958082634615,11.097601366464337,0.008962130333897332,0.008962130333897332,0.0,0.0,1,escape,False,4.6063999122737584
8.220759972207,0.49754196728925815,11.269081908276881,0.008903353705006046,0.008903353705006046,0.0,0.0,1,escape,False,4.513524149793377
8.311713061262,0.5021704656177441,11.36499744827362,0.008868925304300857,0.008868925304300857,0.0,0.0,1,escape,False,4.465020201639154
8.563583154027,0.5148656286236077,11.626821192510963,0.008770061148678137,0.008770061148678137,0.0,0.0,1,escape,False,4.342902250346885
8.815453246793,0.5273810183608204,11.883103283107927,0.00866749544246045,0.00866749544246045,0.0,0.0,1,escape,False,4.235054630561541
9.067323339558,0.5397165889828527,12.133881977293491,0.008562744032504937,0.008562744032504937,0.0,0.0,1,escape,False,4.138164580421657
9.319193432324,0.5518725148184537,12.379202516090743,0.008456979798961827,0.008456979798961827,0.0,0.0,1,escape,False,4.0499170413976895
9.571063525089,0.5638491774944833,12.619116546578667,0.008351104028445635,0.008351104028445635,0.0,0.0,1,escape,False,3.96864181364044
9.822933617855,0.5756471531555537,12.853681558842203,0.008245807563138694,0.008245807563138694,0.0,0.0,1,escape,False,3.8931009797660345
10.07480371062,0.587267199844938,13.08296034003431,0.008141614443150015,0.008141614443150015,0.0,0.0,1,escape,False,3.8223562470787225
10.326673803386,0.5987102451064638,13.307020447621143,0.008038917767468384,0.008038917767468384,0.0,0.0,1,escape,False,3.755682775204789
10.578543896151,0.6099773738565489,13.525933703432091,0.007938008457513697,0.007938008457513697,0.0,0.0,1,escape,False,3.6925105789626183
10.830413988917,0.6210698165713153,13.739775709834053,0.007839096189851007,0.007839096189851007,0.0,0.0,1,escape,False,3.6323845134649684
11.082284081682,0.6319889378239568,13.948625388959517,0.007742327004819721,0.007742327004819721,0.0,0.0,1,escape,False,3.5749406070858365
11.334154174448,0.6427362252040363,14.152564545672224,0.007647797378289256,0.007647797378289256,0.0,0.0,1,escape,False,3.5198781473736562
11.586024267213,0.6533132786415928,14.351677454627016,0.007555564682877013,0.007555564682877013,0.0,0.0,1,escape,False,3.4669523349314537
11.837894359979,0.6637218001562585,14.546050471592057,0.007465655812098079,0.007465655812098079,0.0,0.0,1,escape,False,3.4159563618973414
