rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
5.493019255357,0.5251237627306726,7.134488978847267,0.04230571703642866,0.04230571703642866,0.0,0.0,1,cosmological_horizon,False,3.905628858932435
5.553793085417,0.5299096112780414,7.193339470759823,0.04198897408929707,0.04198897408929707,0.0,0.0,1,cosmological_horizon,False,3.8556523228679396
5.722089845581,0.5430234943733422,7.35374965504965,0.04106936602813271,0.04106936602813271,0.0,0.0,1,cosmological_horizon,False,3.7303068199353175
5.890386605745,0.555933034985746,7.510425213014545,0.04010173496193789,0.04010173496193789,0.0,0.0,1,cosmological_horizon,False,3.620492933540862
6.058683365909,0.5686387695691298,7.66340527170095,0.039101329350077874,0.039101329350077874,0.0,0.0,1,cosmological_horizon,False,3.5228347168350265
6.226980126073,0.5811414809612554,7.812733374119091,0.038080396979468925,0.038080396979468925,0.0,0.0,1,cosmological_horizon,False,3.434947164530911
6.395276886237,0.5934421810561192,7.9584570304188755,0.03704875883085063,0.03704875883085063,0.0,0.0,1,cosmological_horizon,False,3.3550889054639312
6.563573646401,0.6055420938319981,8.10062728671492,0.036014271641876414,0.036014271641876414,0.0,0.0,1,cosmological_horizon,False,3.281956872824373
6.731870406566,0.6174426388099059,8.23929831297459,0.03498319784228662,0.03498319784228662,0.0,0.0,1,cosmological_horizon,False,3.2145386533341185
6.90016716673,0.6291454150049014,8.374527011025702,0.03396050663104258,0.03396050663104258,0.0,0.0,1,cosmological_horizon,False,3.1520419679527727
7.068463926894,0.640652185423107,8.506372643438235,0.032950115758891105,0.032950115758891105,0.0,0.0,1,cosmological_horizon,False,3.0938312030121398
7.236760687058,0.651964862144549,8.634896483718551,0.03195508592804423,0.03195508592804423,0.0,0.0,1,cosmological_horizon,False,3.039389022274875
7.405057447222,0.6630854920249591,8.760161488028736,0.030977781502940564,0.030977781502940564,0.0,0.0,1,cosmological_horizon,False,2.9882889251591807
7.573354207386,0.6740162430395695,8.882231988402845,0.03001999794512049,0.03001999794512049,0.0,0.0,1,cosmological_horizon,False,2.9401747624358783
7.74165096755,0.6847593912846638,9.001173407244607,0.029083068056537154,0.029083068056537154,0.0,0.0,1,cosmological_horizon,False,2.8947460471009085
7.909947727715,0.6953173086456861,9.117051992726315,0.02816794783344704,0.02816794783344704,0.0,0.0,1,cosmological_horizon,False,2.851746851748315
