rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
15.212537103999,1.0118320593148147,19.148722159520318,0.014475936857830125,0.014475936857830125,0.0,0.0,1,cosmological_horizon,False,4.379802727856015
15.380846025149,1.0167670498061148,19.20759844109035,0.014464165211352051,0.014464165211352051,0.0,0.0,1,cosmological_horizon,False,4.29699952105941
15.846932268336,1.0300336024884285,19.36355037008846,0.014413858903397529,0.014413858903397529,0.0,0.0,1,cosmological_horizon,False,4.09514207277309
16.313018511522,1.042738777326959,19.509708806977816,0.014340182977461542,0.014340182977461542,0.0,0.0,1,cosmological_horizon,False,3.9252507435391175
16.779104754708,1.0549136156626027,19.646811830368225,0.014246238183184932,0.014246238183184932,0.0,0.0,1,cosmological_horizon,False,3.7797238585596564
17.245190997895,1.066587251429949,19.775536193413053,0.014134821492722735,0.014134821492722735,0.0,0.0,1,cosmological_horizon,False,3.653292799899038
17.711277241081,1.0777870164847323,19.89650244980014,0.014008444985638812,0.014008444985638812,0.0,0.0,1,cosmological_horizon,False,3.5421724721868717
18.177363484267,1.0885385449489646,20.010279724788752,0.013869355748305159,0.013869355748305159,0.0,0.0,1,cosmological_horizon,False,3.4435572365948404
18.643449727454,1.098865875207031,20.11739013199441,0.0137195583182088,0.0137195583182088,0.0,0.0,1,cosmological_horizon,False,3.3553175751410365
19.10953597064,1.1087915485787758,20.218312844629704,0.013560833093489794,0.013560833093489794,0.0,0.0,1,cosmological_horizon,False,3.2757994943088233
19.575622213826,1.1183367040031262,20.313487835291937,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
20.041708457013,1.1275211683043689,20.403319301800266,0.013222734306773645,0.013222734306773645,0.0,0.0,1,cosmological_horizon,False,3.13796633973258
20.507794700199,1.136363541797881,20.488178798551733,0.01304598903668473,0.01304598903668473,0.0,0.0,1,cosmological_horizon,False,3.0777528678404136
20.973880943386,1.1448812791320535,20.568408093759576,0.012865610229154932,0.012865610229154932,0.0,0.0,1,cosmological_horizon,False,3.022358323327913
21.439967186572,1.1530907653674398,20.644321773063474,0.012682546249525488,0.012682546249525488,0.0,0.0,1,cosmological_horizon,False,2.971198224290375
21.906053429758,1.1610073873724387,20.716209609610566,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.9237872174571815
