rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.473346305453,0.4418556313266317,6.118730770439214,0.08646765264987281,0.043954292407746995,0.04251336024212582,0.0,2,cosmological_horizon,False,7.055745278152059
4.487370867872,0.44306682153738436,6.13439260555743,0.08744210049921533,0.04397988810397584,0.043462212395239494,0.0,2,cosmological_horizon,False,6.786353279096886
4.50564089142,0.44464257253340833,6.154755083358294,0.08806900264838538,0.04400962129478555,0.04405938135359983,0.0,2,cosmological_horizon,False,6.517921328362528
4.52944154562,0.4466917847899687,6.181212947580303,0.08791873897362348,0.044042382492423364,0.04387635648120012,0.0,2,cosmological_horizon,False,6.250647043569755
4.560447041529,0.4493553039727692,6.2155634626009375,0.08635375620474989,0.044075258900122316,0.04227849730462758,0.0,2,cosmological_horizon,False,5.9847523861267256
4.577724184419,0.45083653206139856,6.2346473012162535,0.0849338717540117,0.04408892390373331,0.04084494785027838,0.0,2,cosmological_horizon,False,5.8628573750186685
4.600838400879,0.4528148747615018,6.260114519498115,0.0825463124370312,0.04410216554893895,0.038444146888092244,0.0,2,cosmological_horizon,False,5.720484452086739
4.653456875838,0.45730430042467557,6.317815882530904,0.07562369550554822,0.04411170320480615,0.031511992300742066,0.0,2,cosmological_horizon,False,5.458104070217306
4.722003811412,0.46312311905998094,6.392413923507321,0.0650668103368727,0.0440839679158492,0.02098284242102351,0.0,2,cosmological_horizon,False,5.197888936420108
4.747269524583,0.46525940303472857,6.419747188814024,0.06111192237797848,0.04406305001073637,0.01704887236724211,0.0,2,cosmological_horizon,False,5.117505220977442
4.811301009405,0.47065294932144985,6.488625738448847,0.04398610233250692,0.04398610233250692,0.0,0.0,1,cosmological_horizon,False,4.940081037282029
4.916814864746,0.4794764110931004,6.600898303854173,0.04379104933331871,0.04379104933331871,0.0,0.0,1,cosmological_horizon,False,4.705861856279563
4.92762990876,0.48037627700194935,6.612319756047298,0.04376666092183286,0.04376666092183286,0.0,0.0,1,cosmological_horizon,False,4.684888886133629
5.079173441247,0.4928966672553345,6.770673829367491,0.04334953560642895,0.04334953560642895,0.0,0.0,1,cosmological_horizon,False,4.432435228929869
5.08636020491,0.4934863086240481,6.778105458075394,0.043326542853423335,0.043326542853423335,0.0,0.0,1,cosmological_horizon,False,4.422032434740315
