rho,b_plus,intensity,termination_reason,shell_crossing_count
4.384686805211561,4.457956498609974,0.04576330876095818,escape,2
4.385212003435664,4.458486397330534,0.04616347241387587,escape,2
4.3858634764646025,4.459143698989311,0.046573106472873466,escape,2
4.3866715848853035,4.4599590343250455,0.04695125897549761,escape,2
4.3876739889612955,4.460970398119768,0.04722939442071809,escape,2
4.38806749959683,4.461367424596268,0.047283727501060815,escape,2
4.388917403713358,4.462224919438901,0.047302071675873275,escape,2
4.390459775978872,4.463781057324162,0.047020677136606494,escape,2
4.3923729849073325,4.465711324139667,0.04746023136268344,escape,2
4.39474619174318,4.468105663294035,0.047859855590386795,escape,2
4.3976899950058215,4.471075638452401,0.04730985117068472,escape,2
4.399197664465814,4.472596694127333,0.046702209003026435,escape,2
4.401341584710619,4.474759629008259,0.04556565748397001,escape,2
4.405871135832939,4.479329273229829,0.04253023971167336,escape,2
4.410327829334797,4.483825308952664,0.039308450805069596,escape,2
4.4114897389697445,4.484997458254017,0.03850121750861961,escape,2
4.418459237791244,4.492028227589506,0.0344617820237249,escape,2
4.421457994203781,4.495053267479683,0.0333004957755254,escape,2
4.424281212970476,4.497901187528458,0.03258017183491482,escape,2
4.425692822353822,4.499325131671299,0.032360078639144724,escape,2
4.4271044317371695,4.500749065222114,0.032145802161501424,escape,2
4.432588159072765,4.506280568116292,0.03232988364198294,escape,2
4.4378282126397695,4.511566124726631,0.032492243175377106,escape,2
4.443718323941749,4.517507209270865,0.03265930851284866,escape,2
4.4511303406852765,4.524983106782533,0.03284696024161618,escape,2
4.4548484888107325,4.5287331893522556,0.03293186726474172,escape,2
4.463157894736842,4.537113695741073,0.03310004974009139,escape,2
4.465978653679716,4.539958506769795,0.033150539685329584,escape,2
4.4676307347297115,4.541624654997266,0.03317859253244957,escape,2
4.477108818548699,4.551183159933297,0.03331841427898845,escape,2
4.488098362367198,4.5622653449878845,0.03343740060022309,escape,2
4.488238983417683,4.562407147253051,0.03343863532466934,escape,2
4.499369148286667,4.573630467139834,0.03351435952106026,escape,2
4.510499313155651,4.584853118004901,0.03354872079009269,escape,2
4.513487076114196,4.587865593645942,0.0335513011235745,escape,2
4.521629478024635,4.596075098259996,0.03354480200901187,escape,2
4.532759642893618,4.6072964063173405,0.03350561261391836,escape,2
4.543889807762602,4.618517040589651,0.03343407116620374,escape,2
4.544980065782741,4.61961612426968,0.03342543034610997,escape,2
4.5473684210526315,4.622023790667455,0.03340552393297024,escape,2
4.555019972631586,4.629736999490128,0.03333299210206063,escape,2
4.5661501375005695,4.640956281432458,0.03320507599512133,escape,2
4.577280302369553,4.652174884830819,0.03305290275966341,escape,2
4.584044998655929,4.658993000121518,0.03319733037010068,escape,2
4.588410467238536,4.663392808099876,0.03328985785711957,escape,2
4.59954063210752,4.674610049654793,0.033496434337382745,escape,2
4.610670796976504,4.685826607911221,0.033664842222427355,escape,2
4.621800961845488,4.697042481285307,0.03379942705246072,escape,2
4.631578947368421,4.7068951963919705,0.03389272839386909,escape,2
4.632502417162338,4.7078256965094925,0.03390042317901176,escape,2
4.632931126714472,4.70825766819369,0.03390393233922777,escape,2
4.644061291583455,4.719472167053509,0.03398162122796035,escape,2
4.655191456452439,4.7306859762823965,0.034035367608224024,escape,2
4.666321621321423,4.741899094298486,0.03406772532931142,escape,2
4.676421176973,4.75207332246709,0.034080499951444854,escape,2
4.677451786190407,4.753111519520409,0.03408098151726882,escape,2
4.6885819510593905,4.764323250367294,0.034077198206699744,escape,2
4.6893305522027395,4.765077312576504,0.034076379431726186,escape,2
4.699712115928374,4.775534285258776,0.03405824528473988,escape,2
4.702239927432479,4.778080366299795,0.034052006287929246,escape,2
4.710842280797357,4.7867446226149895,0.03402582690551198,escape,2
4.715149302662217,4.791082481171994,0.03401000585045137,escape,2
4.71578947368421,4.79172722664086,0.03400750746786954,escape,2
4.721972445666341,4.797954260856572,0.033981502946772435,escape,2
4.728058677891957,4.804083654729055,0.033952749773950436,escape,2
4.733102610535325,4.809163198404668,0.033926706665509745,escape,2
4.740968053121696,4.81708388450784,0.03388239115146437,escape,2
4.753877428351435,4.830083168046122,0.03380089308920091,escape,2
4.766786803581174,4.843081502882599,0.03371005235635029,escape,2
4.779696178810913,4.85607888655689,0.03361151928587458,escape,2
4.7926055540406525,4.869075316609531,0.033506814795163445,escape,2
4.8,4.876519196768487,0.03344460811534572,escape,2
4.805514929270392,4.882070790581986,0.0333973451751289,escape,2
4.818424304500131,4.895065306016648,0.033284415143400664,escape,2
4.83133367972987,4.908058860456836,0.03316923954096123,escape,2
4.833066496709783,4.909802903469823,0.03315367100836675,escape,2
4.844243054959609,4.921051451446805,0.03305295397422678,escape,2
4.857152430189348,4.934043076531737,0.032936624645340855,escape,2
4.870061805419088,4.947033733257759,0.032821257572242406,escape,2
4.881523915216192,4.958567198531862,0.032720401945704004,escape,2
4.882971180648826,4.960023419171928,0.03270780737594891,escape,2
4.88421052631579,4.961270423783906,0.032697050428823274,escape,2
4.895880555878565,4.9730121318222436,0.03259718579213364,escape,2
4.908789931108305,4.985999868757655,0.032490270058593604,escape,2
4.9205888480893805,4.997869551297608,0.03239651605945289,escape,2
4.921699306338044,4.998986627528046,0.03238791134046362,escape,2
4.934608681567783,5.011972405684254,0.0322909433344131,escape,2
4.947518056797522,5.024957200778063,0.032200191261831566,escape,2
4.952081837757925,5.029547408852256,0.032169750209490006,escape,2
4.960427432027261,5.037941010362214,0.03211648144888798,escape,2
4.968421052631578,5.04598022637727,0.03206854374874385,escape,2
4.973336807257001,5.050923831990393,0.03204065175441367,escape,2
4.977470551504923,5.0550808854701605,0.03201817566535646,escape,2
4.98624618248674,5.063905663217249,0.03197356317927421,escape,2
4.99793817914241,5.075662426378866,0.03192109383692705,escape,2
4.999155557716478,5.076886501598386,0.03191611307822371,escape,2
5.012064932946218,5.08986634469037,0.03186925053724111,escape,2
5.014438573186845,5.092252833301345,0.03186186568065795,escape,2
5.024974308175957,5.1028451900507275,0.031833994681718505,escape,2
5.027740701232352,5.105626340046185,0.031828054388760726,escape,2
5.037883683405696,5.115823035237952,0.031811456999686114,escape,2
5.038464482134952,5.116406890911605,0.03181076118951521,escape,2
5.047109676080877,5.125097347424567,0.0318038196898514,escape,2
5.050793058635436,5.1287998778115025,0.03180286916057552,escape,2
5.052631578947368,5.130647924946101,0.03180285925672116,escape,2
5.054079174902377,5.1321030076877046,0.03180307293311745,escape,2
5.059697778039182,5.137750549718333,0.03180579269361758,escape,2
5.063702433865174,5.141775715331807,0.03180961866287453,escape,2
5.064227329161502,5.142303291686752,0.03181023965003837,escape,2
5.0678789188663,5.145973486857661,0.031815342859520715,escape,2
5.070822722128941,5.148932230563459,0.031820472831621344,escape,2
5.073195928964789,5.151317443749627,0.03182528467331039,escape,2
5.075109137893249,5.15324030700911,0.03182961196640769,escape,2
5.0766118090949135,5.154750545360267,0.03183329565363756,escape,2
5.076651510158763,5.154790446165151,0.03183339640959634,escape,2
