rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,phi_end
0.797528446884,0.08391619073364422,1.1931305192714607,0,0.0,0.0,0.0,0,horizon,0.43830728758668286
0.833779739924,0.08771145102662349,1.2469565418848623,0,0.0,0.0,0.0,0,horizon,0.45866747069425906
0.870031032964,0.09150417973016313,1.3007287174001634,0,0.0,0.0,0.0,0,horizon,0.4790877556705999
0.906282326005,0.0952942703735349,1.354444800293575,0,0.0,0.0,0.0,0,horizon,0.4995711654269865
0.942533619045,0.0990816169369029,1.4081025569952184,0,0.0,0.0,0.0,0,horizon,0.520120779665393
0.978784912085,0.10286611386907964,1.4616997663445492,0,0.0,0.0,0.0,0,horizon,0.5407397382512209
1.015036205125,0.10664765610403922,1.5152342200248903,0,0.0,0.0,0.0,0,horizon,0.5614312447245962
1.051287498165,0.11042613907774947,1.5687037229990957,0,0.0,0.0,0.0,0,horizon,0.5821985699679453
1.087538791206,0.11420145874479377,1.6221060939387548,0,0.0,0.0,0.0,0,horizon,0.603045056046373
1.123790084246,0.1179735115942557,1.6754391656393781,0,0.0,0.0,0.0,0,horizon,0.6239741202068054
1.160041377286,0.12174219466642296,1.7287007854435017,0,0.0,0.0,0.0,0,horizon,0.6449892591049997
