profile,b_over_M,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason
bottom,6.146961602671,0.1824963597333501,0.1824963597333501,0.0,0.0,1,escape
bottom,6.148881469115,0.18233449659261464,0.18233449659261464,0.0,0.0,1,escape
bottom,6.150801335559,0.18217256949424426,0.18217256949424426,0.0,0.0,1,escape
bottom,6.152721202003,0.1820105802444171,0.1820105802444171,0.0,0.0,1,escape
bottom,6.154641068447,0.18184853064399367,0.18184853064399367,0.0,0.0,1,escape
bottom,6.156560934891,0.18168642248846517,0.18168642248846517,0.0,0.0,1,escape
bottom,6.158480801336,0.1815242575678195,0.1815242575678195,0.0,0.0,1,escape
bottom,6.16040066778,0.18136203766682876,0.18136203766682876,0.0,0.0,1,escape
bottom,6.162320534224,0.18119976456449466,0.18119976456449466,0.0,0.0,1,escape
bottom,6.163606010017,0.18109108328535314,0.18109108328535314,0.0,0.0,1,escape
bottom,6.164240400668,0.18103744003433753,0.18103744003433753,0.0,0.0,1,escape
bottom,6.166160267112,0.1808750658442639,0.1808750658442639,0.0,0.0,1,escape
bottom,6.168080133556,0.18071264375651966,0.18071264375651966,0.0,0.0,1,escape
bottom,6.17,0.18055017552764396,0.18055017552764396,0.0,0.0,1,escape
bottom,6.18530884808,0.17925322417705639,0.17925322417705639,0.0,0.0,1,escape
bottom,6.207011686144,0.1774114412421048,0.1774114412421048,0.0,0.0,1,escape
bottom,6.228714524207,0.17556813875757862,0.17556813875757862,0.0,0.0,1,escape
bottom,6.25041736227,0.17372561414651055,0.17372561414651055,0.0,0.0,1,escape
bottom,6.272120200334,0.17188605241746133,0.17188605241746133,0.0,0.0,1,escape
bottom,6.293823038397,0.17005152183712893,0.17005152183712893,0.0,0.0,1,escape
bottom,6.315525876461,0.16822397079766557,0.16822397079766557,0.0,0.0,1,escape
bottom,6.337228714524,0.16640522582673536,0.16640522582673536,0.0,0.0,1,escape
bottom,6.358931552588,0.1645969906698349,0.1645969906698349,0.0,0.0,1,escape
bottom,6.380634390651,0.1628008463688053,0.1628008463688053,0.0,0.0,1,escape
bottom,6.402337228715,0.16101825224702282,0.16101825224702282,0.0,0.0,1,escape
bottom,6.424040066778,0.1592505477117493,0.1592505477117493,0.0,0.0,1,escape
bottom,6.445742904841,0.15749895477603051,0.15749895477603051,0.0,0.0,1,escape
bottom,6.467445742905,0.1557645812065661,0.1557645812065661,0.0,0.0,1,escape
bottom,6.489148580968,0.1540484242024201,0.1540484242024201,0.0,0.0,1,escape
bottom,6.510851419032,0.1523513745125233,0.1523513745125233,0.0,0.0,1,escape
bottom,6.532554257095,0.1506742209070323,0.1506742209070323,0.0,0.0,1,escape
bottom,6.554257095159,0.14901765491858948,0.14901765491858948,0.0,0.0,1,escape
bottom,6.575959933222,0.14738227578063426,0.14738227578063426,0.0,0.0,1,escape
bottom,6.597662771285,0.14576859549169466,0.14576859549169466,0.0,0.0,1,escape
bottom,6.619365609349,0.14417704394584324,0.14417704394584324,0.0,0.0,1,escape
bottom,6.641068447412,0.142607974073815,0.142607974073815,0.0,0.0,1,escape
bottom,6.662771285476,0.14106166694629405,0.14106166694629405,0.0,0.0,1,escape
bottom,6.684474123539,0.13953833680010694,0.13953833680010694,0.0,0.0,1,escape
bottom,6.706176961603,0.13803813595039355,0.13803813595039355,0.0,0.0,1,escape
bottom,6.727879799666,0.13656115956257192,0.13656115956257192,0.0,0.0,1,escape
bottom,6.74958263773,0.1351074502568109,0.1351074502568109,0.0,0.0,1,escape
bottom,6.771285475793,0.13367700253460968,0.13367700253460968,0.0,0.0,1,escape
bottom,6.792988313856,0.13226976700433282,0.13226976700433282,0.0,0.0,1,escape
bottom,6.81469115192,0.13088565439814803,0.13088565439814803,0.0,0.0,1,escape
bottom,6.836393989983,0.1295245393882914,0.1295245393882914,0.0,0.0,1,escape
bottom,6.858096828047,0.12818626417439324,0.12818626417439324,0.0,0.0,1,escape
bottom,6.87979966611,0.12687064186437605,0.12687064186437605,0.0,0.0,1,escape
bottom,6.901502504174,0.12557745963822045,0.12557745963822045,0.0,0.0,1,escape
bottom,6.923205342237,0.1243064817033023,0.1243064817033023,0.0,0.0,1,escape
bottom,6.944908180301,0.1230574520442588,0.1230574520442588,0.0,0.0,1,escape
bottom,6.966611018364,0.12183009697575213,0.12183009697575213,0.0,0.0,1,escape
bottom,6.988313856427,0.1206241275031189,0.1206241275031189,0.0,0.0,1,escape
bottom,7.010016694491,0.11943924150454364,0.11943924150454364,0.0,0.0,1,escape
bottom,7.031719532554,0.11827512573043338,0.11827512573043338,0.0,0.0,1,escape
bottom,7.053422370618,0.11713145764884988,0.11713145764884988,0.0,0.0,1,escape
bottom,7.075125208681,0.11600790712689676,0.11600790712689676,0.0,0.0,1,escape
bottom,7.096828046745,0.1149041379677714,0.1149041379677714,0.0,0.0,1,escape
bottom,7.118530884808,0.1138198093100771,0.1138198093100771,0.0,0.0,1,escape
bottom,7.140233722871,0.1127545768972225,0.1127545768972225,0.0,0.0,1,escape
bottom,7.161936560935,0.11170809422682042,0.11170809422682042,0.0,0.0,1,escape
bottom,7.183639398998,0.11068001358790439,0.11068001358790439,0.0,0.0,1,escape
bottom,7.205342237062,0.10966998699353461,0.10966998699353461,0.0,0.0,1,escape
bottom,7.227045075125,0.10867766701766704,0.10867766701766704,0.0,0.0,1,escape
bottom,7.248747913189,0.10770270754213929,0.10770270754213929,0.0,0.0,1,escape
bottom,7.270450751252,0.10674476442220138,0.10674476442220138,0.0,0.0,1,escape
bottom,7.292153589316,0.1058034960756846,0.1058034960756846,0.0,0.0,1,escape
bottom,7.313856427379,0.10487856400341669,0.10487856400341669,0.0,0.0,1,escape
bottom,7.335559265442,0.10396963324530592,0.10396963324530592,0.0,0.0,1,escape
bottom,7.357262103506,0.10307637277861029,0.10307637277861029,0.0,0.0,1,escape
bottom,7.378964941569,0.10219845586300079,0.10219845586300079,0.0,0.0,1,escape
bottom,7.400667779633,0.10133556033673521,0.10133556033673521,0.0,0.0,1,escape
bottom,7.422370617696,0.10048736886933594,0.10048736886933594,0.0,0.0,1,escape
bottom,7.44407345576,0.09965356917357876,0.09965356917357876,0.0,0.0,1,escape
bottom,7.465776293823,0.09883385418181852,0.09883385418181852,0.0,0.0,1,escape
bottom,7.487479131886,0.09802792218890685,0.09802792218890685,0.0,0.0,1,escape
bottom,7.50918196995,0.09723547696587202,0.09723547696587202,0.0,0.0,1,escape
bottom,7.530884808013,0.09645622784690332,0.09645622784690332,0.0,0.0,1,escape
bottom,7.552587646077,0.09568988979199769,0.09568988979199769,0.0,0.0,1,escape
bottom,7.57429048414,0.09493618342865323,0.09493618342865323,0.0,0.0,1,escape
bottom,7.595993322204,0.09419483507377453,0.09419483507377453,0.0,0.0,1,escape
bottom,7.617696160267,0.09346557673900258,0.09346557673900258,0.0,0.0,1,escape
bottom,7.639398998331,0.09274814612066201,0.09274814612066201,0.0,0.0,1,escape
bottom,7.661101836394,0.09204228657477383,0.09204228657477383,0.0,0.0,1,escape
bottom,7.682804674457,0.0913477470835701,0.0913477470835701,0.0,0.0,1,escape
bottom,7.704507512521,0.09066428220800625,0.09066428220800625,0.0,0.0,1,escape
bottom,7.726210350584,0.0899916520330125,0.0899916520330125,0.0,0.0,1,escape
bottom,7.747913188648,0.08932962210408837,0.08932962210408837,0.0,0.0,1,escape
bottom,7.769616026711,0.08867796335747237,0.08867796335747237,0.0,0.0,1,escape
bottom,7.791318864775,0.08803645204390498,0.08803645204390498,0.0,0.0,1,escape
bottom,7.813021702838,0.087404869647845,0.087404869647845,0.0,0.0,1,escape
bottom,7.834724540902,0.08678300280197486,0.08678300280197486,0.0,0.0,1,escape
bottom,7.856427378965,0.08617064319865851,0.08617064319865851,0.0,0.0,1,escape
bottom,7.878130217028,0.08556758749809701,0.08556758749809701,0.0,0.0,1,escape
bottom,7.899833055092,0.08497363723448445,0.08497363723448445,0.0,0.0,1,escape
bottom,7.921535893155,0.0843885987203894,0.0843885987203894,0.0,0.0,1,escape
bottom,7.943238731219,0.0838122829495638,0.0838122829495638,0.0,0.0,1,escape
bottom,7.964941569282,0.08324450549927387,0.08324450549927387,0.0,0.0,1,escape
bottom,7.986644407346,0.08268508643168743,0.08268508643168743,0.0,0.0,1,escape
bottom,8.008347245409,0.08213385019549911,0.08213385019549911,0.0,0.0,1,escape
bottom,8.030050083472,0.0815906255272718,0.0815906255272718,0.0,0.0,1,escape
bottom,8.051752921536,0.08105524535340242,0.08105524535340242,0.0,0.0,1,escape
bottom,8.073455759599,0.08052754669267427,0.08052754669267427,0.0,0.0,1,escape
bottom,8.095158597663,0.08000737055935433,0.08000737055935433,0.0,0.0,1,escape
bottom,8.116861435726,0.07949456186762191,0.07949456186762191,0.0,0.0,1,escape
bottom,8.13856427379,0.07898896933672488,0.07898896933672488,0.0,0.0,1,escape
bottom,8.160267111853,0.07849044539776132,0.07849044539776132,0.0,0.0,1,escape
bottom,8.181969949917,0.07799884610144185,0.07799884610144185,0.0,0.0,1,escape
bottom,8.20367278798,0.07751403102767004,0.07751403102767004,0.0,0.0,1,escape
bottom,8.225375626043,0.07703586319631041,0.07703586319631041,0.0,0.0,1,escape
bottom,8.247078464107,0.07656420897977842,0.07656420897977842,0.0,0.0,1,escape
bottom,8.26878130217,0.0760989380172724,0.0760989380172724,0.0,0.0,1,escape
bottom,8.290484140234,0.0756399231304806,0.0756399231304806,0.0,0.0,1,escape
bottom,8.312186978297,0.07518704024133316,0.07518704024133316,0.0,0.0,1,escape
bottom,8.333889816361,0.07474016829115937,0.07474016829115937,0.0,0.0,1,escape
bottom,8.355592654424,0.07429918916194334,0.07429918916194334,0.0,0.0,1,escape
bottom,8.377295492487,0.07386398759903895,0.07386398759903895,0.0,0.0,1,escape
bottom,8.398998330551,0.07343445113586677,0.07343445113586677,0.0,0.0,1,escape
bottom,8.420701168614,0.07301047002037733,0.07301047002037733,0.0,0.0,1,escape
bottom,8.442404006678,0.07259193714308286,0.07259193714308286,0.0,0.0,1,escape
bottom,8.464106844741,0.0721787479671362,0.0721787479671362,0.0,0.0,1,escape
bottom,8.485809682805,0.07177080045983623,0.07177080045983623,0.0,0.0,1,escape
bottom,8.507512520868,0.07136799502615998,0.07136799502615998,0.0,0.0,1,escape
bottom,8.529215358932,0.07097023444368958,0.07097023444368958,0.0,0.0,1,escape
bottom,8.550918196995,0.07057742379951325,0.07057742379951325,0.0,0.0,1,escape
bottom,8.572621035058,0.07018947042849837,0.07018947042849837,0.0,0.0,1,escape
bottom,8.594323873122,0.06980628385337138,0.06980628385337138,0.0,0.0,1,escape
bottom,8.616026711185,0.06942777572638723,0.06942777572638723,0.0,0.0,1,escape
bottom,8.637729549249,0.06905385977238772,0.06905385977238772,0.0,0.0,1,escape
bottom,8.659432387312,0.06868445173365523,0.06868445173365523,0.0,0.0,1,escape
bottom,8.681135225376,0.06831946931599116,0.06831946931599116,0.0,0.0,1,escape
bottom,8.702838063439,0.06795883213653744,0.06795883213653744,0.0,0.0,1,escape
bottom,8.724540901503,0.06760246167276458,0.06760246167276458,0.0,0.0,1,escape
bottom,8.746243739566,0.06725028121313216,0.06725028121313216,0.0,0.0,1,escape
bottom,8.767946577629,0.06690221580887168,0.06690221580887168,0.0,0.0,1,escape
bottom,8.789649415693,0.06655819222727488,0.06655819222727488,0.0,0.0,1,escape
bottom,8.811352253756,0.06621813890628331,0.06621813890628331,0.0,0.0,1,escape
bottom,8.83305509182,0.06588198591019556,0.06588198591019556,0.0,0.0,1,escape
bottom,8.854757929883,0.06554966488685061,0.06554966488685061,0.0,0.0,1,escape
bottom,8.876460767947,0.06522110902577086,0.06522110902577086,0.0,0.0,1,escape
bottom,8.89816360601,0.0648962530177298,0.0648962530177298,0.0,0.0,1,escape
bottom,8.919866444073,0.06457503301523614,0.06457503301523614,0.0,0.0,1,escape
bottom,8.941569282137,0.0642573865942859,0.0642573865942859,0.0,0.0,1,escape
bottom,8.9632721202,0.0639432527171975,0.0639432527171975,0.0,0.0,1,escape
bottom,8.984974958264,0.0636325716963553,0.0636325716963553,0.0,0.0,1,escape
bottom,9.006677796327,0.06332528515919891,0.06332528515919891,0.0,0.0,1,escape
bottom,9.028380634391,0.06302133601397787,0.06302133601397787,0.0,0.0,1,escape
bottom,9.050083472454,0.0627206684167048,0.0627206684167048,0.0,0.0,1,escape
bottom,9.071786310518,0.06242322773882445,0.06242322773882445,0.0,0.0,1,escape
bottom,9.093489148581,0.06212896053602095,0.06212896053602095,0.0,0.0,1,escape
bottom,9.115191986644,0.06183781451770669,0.06183781451770669,0.0,0.0,1,escape
bottom,9.136894824708,0.061549738517512165,0.061549738517512165,0.0,0.0,1,escape
bottom,9.158597662771,0.06126468246461223,0.06126468246461223,0.0,0.0,1,escape
bottom,9.180300500835,0.060982597355733706,0.060982597355733706,0.0,0.0,1,escape
bottom,9.202003338898,0.060703435228150936,0.060703435228150936,0.0,0.0,1,escape
bottom,9.223706176962,0.06042714913323962,0.06042714913323962,0.0,0.0,1,escape
bottom,9.245409015025,0.06015369311098156,0.06015369311098156,0.0,0.0,1,escape
bottom,9.267111853088,0.059883022164999515,0.059883022164999515,0.0,0.0,1,escape
bottom,9.288814691152,0.05961509223842177,0.05961509223842177,0.0,0.0,1,escape
bottom,9.310517529215,0.05934986019042492,0.05934986019042492,0.0,0.0,1,escape
bottom,9.332220367279,0.05908728377331354,0.05908728377331354,0.0,0.0,1,escape
bottom,9.353923205342,0.05882732161042556,0.05882732161042556,0.0,0.0,1,escape
bottom,9.375626043406,0.058569933174463865,0.058569933174463865,0.0,0.0,1,escape
bottom,9.397328881469,0.05831507876662375,0.05831507876662375,0.0,0.0,1,escape
bottom,9.419031719533,0.058062719496115266,0.058062719496115266,0.0,0.0,1,escape
bottom,9.440734557596,0.057812817260441546,0.057812817260441546,0.0,0.0,1,escape
bottom,9.462437395659,0.05756533472605264,0.05756533472605264,0.0,0.0,1,escape
bottom,9.484140233723,0.057320235309650816,0.057320235309650816,0.0,0.0,1,escape
bottom,9.505843071786,0.05707748316001204,0.05707748316001204,0.0,0.0,1,escape
bottom,9.52754590985,0.05683704314019818,0.05683704314019818,0.0,0.0,1,escape
bottom,9.549248747913,0.05659888081042594,0.05659888081042594,0.0,0.0,1,escape
bottom,9.570951585977,0.056362962411230656,0.056362962411230656,0.0,0.0,1,escape
bottom,9.59265442404,0.05612925484726567,0.05612925484726567,0.0,0.0,1,escape
bottom,9.614357262104,0.05589772567137306,0.05589772567137306,0.0,0.0,1,escape
bottom,9.636060100167,0.05566834306925946,0.05566834306925946,0.0,0.0,1,escape
bottom,9.65776293823,0.055441075844430324,0.055441075844430324,0.0,0.0,1,escape
bottom,9.679465776294,0.05521589340363886,0.05521589340363886,0.0,0.0,1,escape
bottom,9.701168614357,0.054992765742727566,0.054992765742727566,0.0,0.0,1,escape
bottom,9.722871452421,0.054771663432750736,0.054771663432750736,0.0,0.0,1,escape
bottom,9.744574290484,0.05455255760662275,0.05455255760662275,0.0,0.0,1,escape
bottom,9.766277128548,0.05433541994596366,0.05433541994596366,0.0,0.0,1,escape
bottom,9.787979966611,0.05412022266845791,0.05412022266845791,0.0,0.0,1,escape
bottom,9.809682804674,0.0539069385154007,0.0539069385154007,0.0,0.0,1,escape
bottom,9.831385642738,0.0536955407396762,0.0536955407396762,0.0,0.0,1,escape
bottom,9.853088480801,0.0534860030940533,0.0534860030940533,0.0,0.0,1,escape
bottom,9.874791318865,0.05327829981969611,0.05327829981969611,0.0,0.0,1,escape
bottom,9.896494156928,0.053072405635120834,0.053072405635120834,0.0,0.0,1,escape
bottom,9.918196994992,0.05286829572529192,0.05286829572529192,0.0,0.0,1,escape
bottom,9.939899833055,0.0526659457311551,0.0526659457311551,0.0,0.0,1,escape
bottom,9.961602671119,0.05246533173929491,0.05246533173929491,0.0,0.0,1,escape
bottom,9.983305509182,0.052266430272010514,0.052266430272010514,0.0,0.0,1,escape
bottom,10.005008347245,0.052069218277511674,0.052069218277511674,0.0,0.0,1,escape
bottom,10.026711185309,0.05187367312046112,0.05187367312046112,0.0,0.0,1,escape
bottom,10.048414023372,0.05167977257276019,0.05167977257276019,0.0,0.0,1,escape
bottom,10.070116861436,0.051487494804483454,0.051487494804483454,0.0,0.0,1,escape
bottom,10.091819699499,0.05129681837517942,0.05129681837517942,0.0,0.0,1,escape
bottom,10.113522537563,0.05110772222525319,0.05110772222525319,0.0,0.0,1,escape
bottom,10.135225375626,0.050920185667709006,0.050920185667709006,0.0,0.0,1,escape
bottom,10.156928213689,0.05073418837997307,0.05073418837997307,0.0,0.0,1,escape
bottom,10.178631051753,0.05054971039601077,0.05054971039601077,0.0,0.0,1,escape
bottom,10.200333889816,0.05036673209864182,0.05036673209864182,0.0,0.0,1,escape
bottom,10.22203672788,0.05018523421196619,0.05018523421196619,0.0,0.0,1,escape
bottom,10.243739565943,0.05000519779410573,0.05000519779410573,0.0,0.0,1,escape
bottom,10.265442404007,0.04982660422999457,0.04982660422999457,0.0,0.0,1,escape
bottom,10.28714524207,0.049649435224482084,0.049649435224482084,0.0,0.0,1,escape
bottom,10.308848080134,0.049473672795476355,0.049473672795476355,0.0,0.0,1,escape
bottom,10.330550918197,0.04929929926738825,0.04929929926738825,0.0,0.0,1,escape
bottom,10.35225375626,0.04912629726461613,0.04912629726461613,0.0,0.0,1,escape
bottom,10.373956594324,0.04895464970527273,0.04895464970527273,0.0,0.0,1,escape
bottom,10.395659432387,0.048784339795064455,0.048784339795064455,0.0,0.0,1,escape
bottom,10.417362270451,0.04861535102124357,0.04861535102124357,0.0,0.0,1,escape
bottom,10.439065108514,0.048447667146824254,0.048447667146824254,0.0,0.0,1,escape
bottom,10.460767946578,0.04828127220481645,0.04828127220481645,0.0,0.0,1,escape
bottom,10.482470784641,0.048116150492721915,0.048116150492721915,0.0,0.0,1,escape
bottom,10.504173622705,0.04795228656704198,0.04795228656704198,0.0,0.0,1,escape
bottom,10.525876460768,0.04778966523803866,0.04778966523803866,0.0,0.0,1,escape
bottom,10.547579298831,0.04762827156450896,0.04762827156450896,0.0,0.0,1,escape
bottom,10.569282136895,0.04746809084875925,0.04746809084875925,0.0,0.0,1,escape
bottom,10.590984974958,0.047309108631699334,0.047309108631699334,0.0,0.0,1,escape
bottom,10.612687813022,0.04715131068798029,0.04715131068798029,0.0,0.0,1,escape
bottom,10.634390651085,0.04699468302135643,0.04699468302135643,0.0,0.0,1,escape
bottom,10.656093489149,0.046839211860042085,0.046839211860042085,0.0,0.0,1,escape
bottom,10.677796327212,0.046684883652291786,0.046684883652291786,0.0,0.0,1,escape
bottom,10.699499165275,0.04653168506197805,0.04653168506197805,0.0,0.0,1,escape
bottom,10.721202003339,0.04637960296434347,0.04637960296434347,0.0,0.0,1,escape
bottom,10.742904841402,0.04622862444185159,0.04622862444185159,0.0,0.0,1,escape
bottom,10.764607679466,0.046078736780064806,0.046078736780064806,0.0,0.0,1,escape
bottom,10.786310517529,0.045929927463722035,0.045929927463722035,0.0,0.0,1,escape
bottom,10.808013355593,0.045782184172796565,0.045782184172796565,0.0,0.0,1,escape
bottom,10.829716193656,0.045635494778753935,0.045635494778753935,0.0,0.0,1,escape
bottom,10.85141903172,0.045489847340788224,0.045489847340788224,0.0,0.0,1,escape
bottom,10.873121869783,0.045345230102250896,0.045345230102250896,0.0,0.0,1,escape
bottom,10.894824707846,0.04520163148706174,0.04520163148706174,0.0,0.0,1,escape
bottom,10.91652754591,0.04505904009626769,0.04505904009626769,0.0,0.0,1,escape
bottom,10.938230383973,0.044917444704679385,0.044917444704679385,0.0,0.0,1,escape
bottom,10.959933222037,0.04477683425751846,0.04477683425751846,0.0,0.0,1,escape
bottom,10.9816360601,0.04463719786723783,0.04463719786723783,0.0,0.0,1,escape
bottom,11.003338898164,0.04449852481031006,0.04449852481031006,0.0,0.0,1,escape
bottom,11.025041736227,0.044360804524190105,0.044360804524190105,0.0,0.0,1,escape
bottom,11.04674457429,0.044224026604250385,0.044224026604250385,0.0,0.0,1,escape
bottom,11.068447412354,0.04408818080084734,0.04408818080084734,0.0,0.0,1,escape
bottom,11.090150250417,0.04395325701645265,0.04395325701645265,0.0,0.0,1,escape
bottom,11.111853088481,0.04381924530278551,0.04381924530278551,0.0,0.0,1,escape
bottom,11.133555926544,0.043686135858101424,0.043686135858101424,0.0,0.0,1,escape
bottom,11.155258764608,0.043553919024441425,0.043553919024441425,0.0,0.0,1,escape
bottom,11.176961602671,0.04342258528503957,0.04342258528503957,0.0,0.0,1,escape
bottom,11.198664440735,0.0432921252616899,0.0432921252616899,0.0,0.0,1,escape
bottom,11.220367278798,0.043162529712266744,0.043162529712266744,0.0,0.0,1,escape
bottom,11.242070116861,0.04303378952820921,0.04303378952820921,0.0,0.0,1,escape
bottom,11.263772954925,0.04290589573211972,0.04290589573211972,0.0,0.0,1,escape
bottom,11.285475792988,0.042778839475413215,0.042778839475413215,0.0,0.0,1,escape
bottom,11.307178631052,0.042652612035959526,0.042652612035959526,0.0,0.0,1,escape
bottom,11.328881469115,0.04252720481586226,0.04252720481586226,0.0,0.0,1,escape
bottom,11.350584307179,0.04240260933919334,0.04240260933919334,0.0,0.0,1,escape
bottom,11.372287145242,0.04227881724986723,0.04227881724986723,0.0,0.0,1,escape
bottom,11.393989983306,0.042155820309468836,0.042155820309468836,0.0,0.0,1,escape
bottom,11.415692821369,0.042033610395218246,0.042033610395218246,0.0,0.0,1,escape
bottom,11.437395659432,0.041912179497893484,0.041912179497893484,0.0,0.0,1,escape
bottom,11.459098497496,0.04179151971985313,0.04179151971985313,0.0,0.0,1,escape
bottom,11.480801335559,0.04167162327309982,0.04167162327309982,0.0,0.0,1,escape
bottom,11.502504173623,0.04155248247732962,0.04155248247732962,0.0,0.0,1,escape
bottom,11.524207011686,0.04143408975810316,0.04143408975810316,0.0,0.0,1,escape
bottom,11.54590984975,0.041316437644968645,0.041316437644968645,0.0,0.0,1,escape
bottom,11.567612687813,0.0411995187697094,0.0411995187697094,0.0,0.0,1,escape
bottom,11.589315525876,0.041083325864546834,0.041083325864546834,0.0,0.0,1,escape
bottom,11.61101836394,0.04096785176043446,0.04096785176043446,0.0,0.0,1,escape
bottom,11.632721202003,0.0408530893853859,0.0408530893853859,0.0,0.0,1,escape
bottom,11.654424040067,0.04073903176278464,0.04073903176278464,0.0,0.0,1,escape
bottom,11.67612687813,0.04062567200980673,0.04062567200980673,0.0,0.0,1,escape
bottom,11.697829716194,0.040513003335792275,0.040513003335792275,0.0,0.0,1,escape
bottom,11.719532554257,0.04040101904073223,0.04040101904073223,0.0,0.0,1,escape
bottom,11.741235392321,0.04028971251370366,0.04028971251370366,0.0,0.0,1,escape
bottom,11.762938230384,0.040179077231418024,0.040179077231418024,0.0,0.0,1,escape
bottom,11.784641068447,0.04006910675672263,0.04006910675672263,0.0,0.0,1,escape
bottom,11.806343906511,0.03995979473718186,0.03995979473718186,0.0,0.0,1,escape
bottom,11.828046744574,0.03985113490368737,0.03985113490368737,0.0,0.0,1,escape
bottom,11.849749582638,0.039743121069045206,0.039743121069045206,0.0,0.0,1,escape
bottom,11.871452420701,0.0396357471266658,0.0396357471266658,0.0,0.0,1,escape
bottom,11.893155258765,0.03952900704920047,0.03952900704920047,0.0,0.0,1,escape
bottom,11.914858096828,0.039422894887283566,0.039422894887283566,0.0,0.0,1,escape
bottom,11.936560934891,0.03931740476822546,0.03931740476822546,0.0,0.0,1,escape
bottom,11.958263772955,0.039212530894780454,0.039212530894780454,0.0,0.0,1,escape
bottom,11.979966611018,0.039108267543937744,0.039108267543937744,0.0,0.0,1,escape
bottom,12.001669449082,0.03900460906568846,0.03900460906568846,0.0,0.0,1,escape
bottom,12.023372287145,0.03890154988188779,0.03890154988188779,0.0,0.0,1,escape
bottom,12.045075125209,0.03879908448506349,0.03879908448506349,0.0,0.0,1,escape
bottom,12.066777963272,0.0386972074373222,0.0386972074373222,0.0,0.0,1,escape
bottom,12.088480801336,0.03859591336920238,0.03859591336920238,0.0,0.0,1,escape
bottom,12.110183639399,0.03849519697862323,0.03849519697862323,0.0,0.0,1,escape
bottom,12.131886477462,0.038395053029784174,0.038395053029784174,0.0,0.0,1,escape
bottom,12.153589315526,0.03829547635213159,0.03829547635213159,0.0,0.0,1,escape
bottom,12.175292153589,0.03819646183934499,0.03819646183934499,0.0,0.0,1,escape
bottom,12.196994991653,0.038098004448296426,0.038098004448296426,0.0,0.0,1,escape
bottom,12.218697829716,0.03800009919809804,0.03800009919809804,0.0,0.0,1,escape
bottom,12.24040066778,0.037902741169094874,0.037902741169094874,0.0,0.0,1,escape
bottom,12.262103505843,0.03780592550194848,0.03780592550194848,0.0,0.0,1,escape
bottom,12.283806343907,0.037709647396666386,0.037709647396666386,0.0,0.0,1,escape
bottom,12.30550918197,0.03761390211172015,0.03761390211172015,0.0,0.0,1,escape
bottom,12.327212020033,0.037518684963114064,0.037518684963114064,0.0,0.0,1,escape
bottom,12.348914858097,0.037423991323514746,0.037423991323514746,0.0,0.0,1,escape
bottom,12.37061769616,0.03732981662139649,0.03732981662139649,0.0,0.0,1,escape
bottom,12.392320534224,0.037236156340159615,0.037236156340159615,0.0,0.0,1,escape
bottom,12.414023372287,0.037143006017329026,0.037143006017329026,0.0,0.0,1,escape
bottom,12.435726210351,0.03705036124369897,0.03705036124369897,0.0,0.0,1,escape
bottom,12.457429048414,0.036958217662561826,0.036958217662561826,0.0,0.0,1,escape
bottom,12.479131886477,0.03686657096888695,0.03686657096888695,0.0,0.0,1,escape
bottom,12.500834724541,0.03677541690855685,0.03677541690855685,0.0,0.0,1,escape
bottom,12.522537562604,0.03668475127761716,0.03668475127761716,0.0,0.0,1,escape
bottom,12.544240400668,0.03659456992149776,0.03659456992149776,0.0,0.0,1,escape
bottom,12.565943238731,0.036504868734311184,0.036504868734311184,0.0,0.0,1,escape
bottom,12.587646076795,0.0364156436580967,0.0364156436580967,0.0,0.0,1,escape
bottom,12.609348914858,0.036326890682143606,0.036326890682143606,0.0,0.0,1,escape
bottom,12.631051752922,0.03623860584226214,0.03623860584226214,0.0,0.0,1,escape
bottom,12.652754590985,0.036150785220130835,0.036150785220130835,0.0,0.0,1,escape
bottom,12.674457429048,0.036063424942596185,0.036063424942596185,0.0,0.0,1,escape
bottom,12.696160267112,0.03597652118102382,0.03597652118102382,0.0,0.0,1,escape
bottom,12.717863105175,0.03589007015066219,0.03589007015066219,0.0,0.0,1,escape
bottom,12.739565943239,0.03580406810997607,0.03580406810997607,0.0,0.0,1,escape
bottom,12.761268781302,0.03571851136005294,0.03571851136005294,0.0,0.0,1,escape
bottom,12.782971619366,0.03563339624395501,0.03563339624395501,0.0,0.0,1,escape
bottom,12.804674457429,0.03554871914614637,0.03554871914614637,0.0,0.0,1,escape
bottom,12.826377295492,0.03546447649187111,0.03546447649187111,0.0,0.0,1,escape
bottom,12.848080133556,0.03538066474658088,0.03538066474658088,0.0,0.0,1,escape
bottom,12.869782971619,0.035297280415372674,0.035297280415372674,0.0,0.0,1,escape
bottom,12.891485809683,0.03521432004239758,0.03521432004239758,0.0,0.0,1,escape
bottom,12.913188647746,0.035131780210337075,0.035131780210337075,0.0,0.0,1,escape
bottom,12.93489148581,0.035049657539827514,0.035049657539827514,0.0,0.0,1,escape
bottom,12.956594323873,0.03496794868895473,0.03496794868895473,0.0,0.0,1,escape
bottom,12.978297161937,0.03488665035269731,0.03488665035269731,0.0,0.0,1,escape
bottom,13.0,0.034805759262438986,0.034805759262438986,0.0,0.0,1,escape
