profile,b_over_M,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason
middle,12.521739130435,6.550502813387734e-05,6.550502813387734e-05,0.0,0.0,1,escape
middle,12.565217391304,6.28241843338055e-05,6.28241843338055e-05,0.0,0.0,1,escape
middle,12.608695652174,6.025223274752233e-05,6.025223274752233e-05,0.0,0.0,1,escape
middle,12.652173913043,5.7784793867535987e-05,5.7784793867535987e-05,0.0,0.0,1,escape
middle,12.695652173913,5.541766198721541e-05,5.541766198721541e-05,0.0,0.0,1,escape
middle,12.739130434783,5.314679843150317e-05,5.314679843150317e-05,0.0,0.0,1,escape
middle,12.782608695652,5.0968325043615705e-05,5.0968325043615705e-05,0.0,0.0,1,escape
middle,12.826086956522,4.8878517919038225e-05,4.8878517919038225e-05,0.0,0.0,1,escape
middle,12.869565217391,4.6873801378256916e-05,4.6873801378256916e-05,0.0,0.0,1,escape
middle,12.913043478261,4.49507421683135e-05,4.49507421683135e-05,0.0,0.0,1,escape
middle,12.95652173913,4.310604388626623e-05,4.310604388626623e-05,0.0,0.0,1,escape
middle,13.0,4.133654161496472e-05,4.133654161496472e-05,0.0,0.0,1,escape
bottom,0.0,0.0,0.0,0.0,0.0,0,axis
bottom,0.04347826087,0,0.0,0.0,0.0,0,horizon
bottom,0.086956521739,0,0.0,0.0,0.0,0,horizon
bottom,0.130434782609,0,0.0,0.0,0.0,0,horizon
bottom,0.173913043478,0,0.0,0.0,0.0,0,horizon
bottom,0.217391304348,0,0.0,0.0,0.0,0,horizon
bottom,0.260869565217,0,0.0,0.0,0.0,0,horizon
bottom,0.304347826087,0,0.0,0.0,0.0,0,horizon
bottom,0.347826086957,0,0.0,0.0,0.0,0,horizon
bottom,0.391304347826,0,0.0,0.0,0.0,0,horizon
bottom,0.434782608696,0,0.0,0.0,0.0,0,horizon
bottom,0.478260869565,0,0.0,0.0,0.0,0,horizon
bottom,0.521739130435,0,0.0,0.0,0.0,0,horizon
bottom,0.565217391304,0,0.0,0.0,0.0,0,horizon
bottom,0.608695652174,0,0.0,0.0,0.0,0,horizon
bottom,0.652173913043,0,0.0,0.0,0.0,0,horizon
bottom,0.695652173913,0,0.0,0.0,0.0,0,horizon
bottom,0.739130434783,0,0.0,0.0,0.0,0,horizon
bottom,0.782608695652,0,0.0,0.0,0.0,0,horizon
bottom,0.826086956522,0,0.0,0.0,0.0,0,horizon
bottom,0.869565217391,0,0.0,0.0,0.0,0,horizon
bottom,0.913043478261,0,0.0,0.0,0.0,0,horizon
bottom,0.95652173913,0,0.0,0.0,0.0,0,horizon
bottom,1.0,0,0.0,0.0,0.0,0,horizon
bottom,1.04347826087,0,0.0,0.0,0.0,0,horizon
bottom,1.086956521739,0,0.0,0.0,0.0,0,horizon
bottom,1.130434782609,0,0.0,0.0,0.0,0,horizon
bottom,1.173913043478,0,0.0,0.0,0.0,0,horizon
bottom,1.217391304348,0,0.0,0.0,0.0,0,horizon
bottom,1.260869565217,0,0.0,0.0,0.0,0,horizon
bottom,1.304347826087,0,0.0,0.0,0.0,0,horizon
bottom,1.347826086957,0,0.0,0.0,0.0,0,horizon
bottom,1.391304347826,0,0.0,0.0,0.0,0,horizon
bottom,1.434782608696,0,0.0,0.0,0.0,0,horizon
bottom,1.478260869565,0,0.0,0.0,0.0,0,horizon
bottom,1.521739130435,0,0.0,0.0,0.0,0,horizon
bottom,1.565217391304,0,0.0,0.0,0.0,0,horizon
bottom,1.608695652174,0,0.0,0.0,0.0,0,horizon
bottom,1.652173913043,0,0.0,0.0,0.0,0,horizon
bottom,1.695652173913,0,0.0,0.0,0.0,0,horizon
bottom,1.739130434783,0,0.0,0.0,0.0,0,horizon
bottom,1.782608695652,0,0.0,0.0,0.0,0,horizon
bottom,1.826086956522,0,0.0,0.0,0.0,0,horizon
bottom,1.869565217391,0,0.0,0.0,0.0,0,horizon
bottom,1.913043478261,0,0.0,0.0,0.0,0,horizon
bottom,1.95652173913,0,0.0,0.0,0.0,0,horizon
bottom,2.0,0,0.0,0.0,0.0,0,horizon
bottom,2.04347826087,0,0.0,0.0,0.0,0,horizon
bottom,2.086956521739,0,0.0,0.0,0.0,0,horizon
bottom,2.130434782609,0,0.0,0.0,0.0,0,horizon
bottom,2.173913043478,0,0.0,0.0,0.0,0,horizon
bottom,2.217391304348,0,0.0,0.0,0.0,0,horizon
bottom,2.260869565217,0,0.0,0.0,0.0,0,horizon
bottom,2.304347826087,0,0.0,0.0,0.0,0,horizon
bottom,2.347826086957,0,0.0,0.0,0.0,0,horizon
bottom,2.391304347826,0,0.0,0.0,0.0,0,horizon
bottom,2.434782608696,0,0.0,0.0,0.0,0,horizon
bottom,2.478260869565,0,0.0,0.0,0.0,0,horizon
bottom,2.521739130435,0,0.0,0.0,0.0,0,horizon
bottom,2.565217391304,0,0.0,0.0,0.0,0,horizon
bottom,2.608695652174,0,0.0,0.0,0.0,0,horizon
bottom,2.652173913043,0,0.0,0.0,0.0,0,horizon
bottom,2.695652173913,0,0.0,0.0,0.0,0,horizon
bottom,2.739130434783,0,0.0,0.0,0.0,0,horizon
bottom,2.782608695652,0,0.0,0.0,0.0,0,horizon
bottom,2.826086956522,0,0.0,0.0,0.0,0,horizon
bottom,2.869565217391,0.00010647195846561878,0.00010647195846561878,0.0,0.0,1,horizon
bottom,2.913043478261,0.0009125643774229569,0.0009125643774229569,0.0,0.0,1,horizon
bottom,2.95652173913,0.002431068603458343,0.002431068603458343,0.0,0.0,1,horizon
bottom,3.0,0.004576882572317158,0.004576882572317158,0.0,0.0,1,horizon
bottom,3.04347826087,0.007274134641482016,0.007274134641482016,0.0,0.0,1,horizon
bottom,3.086956521739,0.010455091188083165,0.010455091188083165,0.0,0.0,1,horizon
bottom,3.130434782609,0.014059204457539585,0.014059204457539585,0.0,0.0,1,horizon
bottom,3.173913043478,0.018032280910283794,0.018032280910283794,0.0,0.0,1,horizon
bottom,3.217391304348,0.022325753330239863,0.022325753330239863,0.0,0.0,1,horizon
bottom,3.260869565217,0.026896042470804276,0.026896042470804276,0.0,0.0,1,horizon
bottom,3.304347826087,0.0317039961275743,0.0317039961275743,0.0,0.0,1,horizon
bottom,3.347826086957,0.03671439529157744,0.03671439529157744,0.0,0.0,1,horizon
bottom,3.391304347826,0.041895518533028774,0.041895518533028774,0.0,0.0,1,horizon
bottom,3.434782608696,0.047218757020573356,0.047218757020573356,0.0,0.0,1,horizon
bottom,3.478260869565,0.05265827364540879,0.05265827364540879,0.0,0.0,1,horizon
bottom,3.521739130435,0.05819070062718261,0.05819070062718261,0.0,0.0,1,horizon
bottom,3.565217391304,0.06379487073952382,0.06379487073952382,0.0,0.0,1,horizon
bottom,3.608695652174,0.06945157795514725,0.06945157795514725,0.0,0.0,1,horizon
bottom,3.652173913043,0.07514336385968115,0.07514336385968115,0.0,0.0,1,horizon
bottom,3.695652173913,0.08085432667476859,0.08085432667476859,0.0,0.0,1,horizon
bottom,3.739130434783,0.0865699501220533,0.0865699501220533,0.0,0.0,1,horizon
bottom,3.782608695652,0.09227694973320685,0.09227694973320685,0.0,0.0,1,horizon
bottom,3.826086956522,0.09796313449903345,0.09796313449903345,0.0,0.0,1,horizon
bottom,3.869565217391,0.10361728201867963,0.10361728201867963,0.0,0.0,1,horizon
bottom,3.913043478261,0.10922902554018547,0.10922902554018547,0.0,0.0,1,horizon
bottom,3.95652173913,0.11478875147404846,0.11478875147404846,0.0,0.0,1,horizon
bottom,4.0,0.12028750614206486,0.12028750614206486,0.0,0.0,1,horizon
bottom,4.04347826087,0.12571691066678012,0.12571691066678012,0.0,0.0,1,horizon
bottom,4.086956521739,0.13106908304756237,0.13106908304756237,0.0,0.0,1,horizon
bottom,4.130434782609,0.13633656658354745,0.13633656658354745,0.0,0.0,1,horizon
bottom,4.173913043478,0.14151226391061816,0.14151226391061816,0.0,0.0,1,horizon
bottom,4.217391304348,0.14658937602109604,0.14658937602109604,0.0,0.0,1,horizon
bottom,4.260869565217,0.15156134571812038,0.15156134571812038,0.0,0.0,1,horizon
bottom,4.304347826087,0.15642180504932132,0.15642180504932132,0.0,0.0,1,horizon
bottom,4.347826086957,0.16116452633915962,0.16116452633915962,0.0,0.0,1,horizon
bottom,4.391304347826,0.16578337652726782,0.16578337652726782,0.0,0.0,1,horizon
bottom,4.434782608696,0.17027227459880642,0.17027227459880642,0.0,0.0,1,horizon
bottom,4.478260869565,0.17462515197957942,0.17462515197957942,0.0,0.0,1,horizon
bottom,4.521739130435,0.17883591586313102,0.17883591586313102,0.0,0.0,1,horizon
bottom,4.565217391304,0.18289841553566769,0.18289841553566769,0.0,0.0,1,horizon
bottom,4.608695652174,0.18680641187401414,0.18680641187401414,0.0,0.0,1,horizon
bottom,4.652173913043,0.1905535503167441,0.1905535503167441,0.0,0.0,1,horizon
bottom,4.695652173913,0.19413333774765482,0.19413333774765482,0.0,0.0,1,horizon
bottom,4.739130434783,0.19753912388016268,0.19753912388016268,0.0,0.0,1,horizon
bottom,4.782608695652,0.20076408791185027,0.20076408791185027,0.0,0.0,1,horizon
bottom,4.826086956522,0.20380123139138787,0.20380123139138787,0.0,0.0,1,horizon
bottom,4.869565217391,0.20664337846487865,0.20664337846487865,0.0,0.0,1,horizon
bottom,4.913043478261,0.2092831848636293,0.2092831848636293,0.0,0.0,1,horizon
bottom,4.95652173913,0.21171315722409947,0.21171315722409947,0.0,0.0,1,horizon
bottom,5.0,0.21392568453647798,0.21392568453647798,0.0,0.0,1,horizon
bottom,5.02,0.2149957256529667,0.21486831467144984,0.00012741098151685678,0.0,2,horizon
bottom,5.023846153846,0.21544847071221548,0.21504406552247596,0.00040440518973953077,0.0,2,horizon
bottom,5.027692307692,0.2160499120152976,0.21521802158087577,0.0008318904344218466,0.0,2,horizon
bottom,5.031538461538,0.21679542183359551,0.21539017751579254,0.0014052443178029816,0.0,2,horizon
bottom,5.035384615385,0.21768047984828576,0.2155605279985678,0.0021199518497179402,0.0,2,horizon
bottom,5.039230769231,0.21870066994443668,0.21572906770301511,0.002971602241421569,0.0,2,horizon
bottom,5.043076923077,0.21985167707370282,0.21589579130614656,0.003955885767556271,0.0,2,horizon
bottom,5.04347826087,0.21997914829343046,0.21591308369628479,0.004066064597145688,0.0,2,horizon
bottom,5.046923076923,0.2211292841772769,0.21606069348846485,0.0050685906888120425,0.0,2,horizon
bottom,5.050769230769,0.2225293691702078,0.21622376893448816,0.006305600235719627,0.0,2,horizon
bottom,5.054615384615,0.22404790198015184,0.21638501233323887,0.007662889646912974,0.0,2,horizon
bottom,5.058461538462,0.22568094164012747,0.2165444183787846,0.009136523261342861,0.0,2,horizon
bottom,5.062307692308,0.22742463342771793,0.21670198177058336,0.010722651657134572,0.0,2,horizon
bottom,5.066153846154,0.22927520605417284,0.21685769721424936,0.012417508839923484,0.0,2,horizon
bottom,5.07,0.23122896889130762,0.21701155942191871,0.014217409469388905,0.0,2,horizon
bottom,5.073846153846,0.23328230923888837,0.21716356311283,0.016118746126058365,0.0,2,horizon
bottom,5.077692307692,0.23543168962634672,0.2173137030138739,0.018117986612472815,0.0,2,horizon
bottom,5.081538461538,0.23767364514587552,0.21746197386015428,0.020211671285721253,0.0,2,horizon
bottom,5.085384615385,0.24000478081170268,0.21760837039559683,0.022396410416105864,0.0,2,horizon
bottom,5.086956521739,0.24098240621578174,0.21766766126367454,0.023314744952107207,0.0,2,horizon
bottom,5.089230769231,0.2424217689425741,0.21775288737337858,0.024668881569195514,0.0,2,horizon
bottom,5.093076923077,0.2449213465661615,0.21789551955674866,0.02702582700941284,0.0,2,horizon
bottom,5.096923076923,0.24750031283436774,0.21803626171947765,0.029464051114890095,0.0,2,horizon
bottom,5.100769230769,0.2501555264514594,0.21817510864651013,0.03198041780494925,0.0,2,horizon
bottom,5.104615384615,0.25288390310764874,0.2183120551345882,0.03457184797306055,0.0,2,horizon
bottom,5.108461538462,0.25568241291458504,0.21844709599292145,0.037235316921663576,0.0,2,horizon
bottom,5.112307692308,0.2585480778333444,0.21858022604369384,0.039967851789650524,0.0,2,horizon
bottom,5.116153846154,0.2614779691006112,0.21871144012293017,0.04276652897768105,0.0,2,horizon
bottom,5.12,0.2644692046329669,0.2188407330810244,0.04562847155194251,0.0,2,horizon
bottom,5.123846153846,0.26751894641427515,0.2189680997834532,0.04855084663082198,0.0,2,horizon
bottom,5.127692307692,0.2706243978556318,0.21909353511146704,0.051530862744164775,0.0,2,horizon
bottom,5.130434782609,0.27287121905719264,0.21918179357303774,0.053689425484154875,0.0,2,horizon
bottom,5.131538461538,0.2737828011220081,0.21921703396279127,0.05456576715921684,0.0,2,horizon
bottom,5.135384615385,0.2769914344197648,0.2193385912523702,0.05765284316739463,0.0,2,horizon
bottom,5.139230769231,0.2802476092307072,0.21945820191296592,0.060789407317741274,0.0,2,horizon
bottom,5.143076923077,0.2835486675010785,0.21957586089608253,0.06397280660499598,0.0,2,horizon
bottom,5.146923076923,0.28689197875575534,0.2196915631725869,0.06720041558316843,0.0,2,horizon
bottom,5.150769230769,0.29027493714391106,0.21980530373349827,0.07046963341041282,0.0,2,horizon
bottom,5.154615384615,0.29369495840021304,0.21991707759075843,0.07377788080945459,0.0,2,horizon
bottom,5.156152422707,0.29507149191053317,0.21996119463280736,0.07511029727772583,0.0,2,horizon
bottom,5.158318175945,0.29702012313799486,0.22002282241805673,0.07699730071993811,0.0,2,horizon
bottom,5.158461538462,0.29714947671283065,0.220026879778041,0.07712259693478966,0.0,2,horizon
bottom,5.160366667007,0.2988726046787504,0.22008053675057468,0.07879206792817571,0.0,2,horizon
bottom,5.162304244915,0.3006328029395844,0.22013460959149556,0.08049819334808882,0.0,2,horizon
bottom,5.162307692308,0.30063594148139045,0.22013470535143123,0.08050123612995921,0.0,2,horizon
bottom,5.164136914932,0.30230457113966425,0.22018529195495717,0.08211927918470706,0.0,2,horizon
bottom,5.165870357173,0.3038917206821114,0.22023281568102732,0.0836589050010841,0.0,2,horizon
bottom,5.166153846154,0.3041518139660315,0.22024054939040116,0.08391126457563038,0.0,2,horizon
bottom,5.167509944211,0.3053979985656593,0.22027739504802485,0.08512060351763445,0.0,2,horizon
bottom,5.169060757725,0.30682706979795804,0.22031922823913652,0.08650784155882153,0.0,2,horizon
bottom,5.17,0.307694563795966,0.2203444069982085,0.08735015679775748,0.0,2,horizon
bottom,5.170527604255,0.3081825039625958,0.22035849867706156,0.08782400528553422,0.0,2,horizon
bottom,5.171915030094,0.3094677652007013,0.22039537624037744,0.08907238896032386,0.0,2,horizon
bottom,5.173227335382,0.3106862050247742,0.22043001836877746,0.0902561866559967,0.0,2,horizon
bottom,5.173846153846,0.3112616653382162,0.22044627330397562,0.09081539203424059,0.0,2,horizon
bottom,5.173913043478,0.3113239023054476,0.22044802724621787,0.0908758750592297,0.0,2,horizon
bottom,5.174468587435,0.31184105745141033,0.22046257107311545,0.09137848637829486,0.0,2,horizon
bottom,5.175642633347,0.31293543602826246,0.22049316985477344,0.09244226617348902,0.0,2,horizon
bottom,5.176753111916,0.3139723324152998,0.22052194054479168,0.09345039187050815,0.0,2,horizon
bottom,5.177692307692,0.3148505939027992,0.22054614346167917,0.09430445044112,0.0,2,horizon
bottom,5.17780346492,0.31495461621602716,0.2205490000696552,0.09440561614637198,0.0,2,horizon
bottom,5.178796947789,0.3158850358229894,0.22057445715086907,0.09531057867212031,0.0,2,horizon
bottom,5.179736639689,0.31676622005769123,0.22059841294395657,0.09616780711373467,0.0,2,horizon
bottom,5.18062545307,0.3176006804524637,0.22062096162294234,0.09697971882952139,0.0,2,horizon
bottom,5.18146614269,0.31839081401646707,0.2206421909149863,0.09774862310148075,0.0,2,horizon
bottom,5.181538461538,0.31845882176825,0.22064401265212724,0.09781480911612275,0.0,2,horizon
bottom,5.182261314153,0.3191389063769672,0.2206621825899005,0.09847672378706665,0.0,2,horizon
bottom,5.183013431986,0.319847135196763,0.22068101290863743,0.09916612228812556,0.0,2,horizon
bottom,5.183724827279,0.3205175737860842,0.22069875303444042,0.09981882075164379,0.0,2,horizon
bottom,5.184397704905,0.3211521948361517,0.2207154694098579,0.10043672542629381,0.0,2,horizon
bottom,5.185034150359,0.3217528742355714,0.22073122410308418,0.10102165013248725,0.0,2,horizon
bottom,5.185384615385,0.3220838140181528,0.22073987608384438,0.10134393793430842,0.0,2,horizon
bottom,5.185636136217,0.32232139490615763,0.22074607512588124,0.1015753197802764,0.0,2,horizon
bottom,5.186205528256,0.3228594506418898,0.22076007672610143,0.1020993739157884,0.0,2,horizon
bottom,5.186744091227,0.3233686498964654,0.22077327965641047,0.10259537024005497,0.0,2,horizon
bottom,5.187253494337,0.3238505195342322,0.22078573142219887,0.10306478811203336,0.0,2,horizon
bottom,5.18773531641,0.3243065084765905,0.22079747650938997,0.10350903196720054,0.0,2,horizon
bottom,5.188191050791,0.3250486362768465,0.22080855659500617,0.10392943468897661,0.0003106449928636964,3,horizon
bottom,5.188622109966,0.32652594117291756,0.22081901074099544,0.10432726087398733,0.0013796695579347635,3,horizon
bottom,5.189029829946,0.32858993121775126,0.22082887557352399,0.1047037100169632,0.0030573456272640844,3,horizon
bottom,5.189230769231,0.3298353189138186,0.22083372899356227,0.10488929515621921,0.004112294764037154,3,horizon
bottom,5.189415474405,0.33110853437122734,0.22083818544842904,0.10505991958851475,0.005210429334283575,3,horizon
bottom,5.189780238595,0.3339727561090709,0.22084697260421987,0.10539696800281023,0.007728815502040808,3,horizon
bottom,5.190125253054,0.3370927418217484,0.220855267303767,0.10571587748890719,0.010521597029074198,3,horizon
bottom,5.190451587109,0.3403945369185013,0.22086309796539283,0.10601761684242259,0.013513822110685896,3,horizon
bottom,5.190760252188,0.34381741355668227,0.22087049128430752,0.10630310406809959,0.01664381820427515,3,horizon
bottom,5.191052204957,0.3473116592072414,0.2208774723453078,0.10657320891623835,0.019860977945695232,3,horizon
bottom,5.191328350285,0.3508367427896715,0.22088406472729685,0.10682875530875349,0.02312392275362112,3,horizon
bottom,5.191589544047,0.3543597905031906,0.2208902906002928,0.10707052365756112,0.026398976245336703,3,horizon
bottom,5.191836595778,0.3578543165017968,0.2208961708156258,0.10729925308002679,0.029658892606144207,3,horizon
